project,iso2,year,month,pageviews_ceil
zh-yue.wikipedia,HK,2022,1,1661000
zh-yue.wikipedia,TW,2022,1,474000
zh-yue.wikipedia,US,2022,1,440000
zh-yue.wikipedia,CA,2022,1,202000
zh-yue.wikipedia,GB,2022,1,156000
zh-yue.wikipedia,AU,2022,1,116000
zh-yue.wikipedia,MY,2022,1,111000
zh-yue.wikipedia,SG,2022,1,61000
zh-yue.wikipedia,DE,2022,1,59000
zh-yue.wikipedia,FR,2022,1,56000
zh-yue.wikipedia,JP,2022,1,55000
zh-yue.wikipedia,MO,2022,1,50000
zh-yue.wikipedia,IR,2022,1,33000
zh-yue.wikipedia,NL,2022,1,24000
zh-yue.wikipedia,VN,2022,1,13000
zh-yue.wikipedia,CN,2022,1,13000
zh-yue.wikipedia,KR,2022,1,11000
zh-yue.wikipedia,NZ,2022,1,11000
zh-yue.wikipedia,TH,2022,1,10000
zh-yue.wikipedia,RU,2022,1,10000
zh-yue.wikipedia,FI,2022,1,10000
zh-yue.wikipedia,--,2022,1,8000
zh-yue.wikipedia,ID,2022,1,7000
zh-yue.wikipedia,PL,2022,1,7000
zh-yue.wikipedia,IT,2022,1,6000
zh-yue.wikipedia,PH,2022,1,5000
zh-yue.wikipedia,SE,2022,1,5000
zh-yue.wikipedia,BR,2022,1,4000
zh-yue.wikipedia,ES,2022,1,4000
zh-yue.wikipedia,CH,2022,1,4000
zh-yue.wikipedia,BE,2022,1,4000
zh-yue.wikipedia,IN,2022,1,4000
zh-yue.wikipedia,IE,2022,1,3000
zh-yue.wikipedia,KH,2022,1,3000
zh-yue.wikipedia,DK,2022,1,3000
zh-yue.wikipedia,PT,2022,1,3000
zh-yue.wikipedia,AT,2022,1,2000
zh-yue.wikipedia,NO,2022,1,2000
zh-yue.wikipedia,MX,2022,1,2000
zh-yue.wikipedia,ZA,2022,1,2000
zh-yue.wikipedia,UA,2022,1,2000
zh-yue.wikipedia,AE,2022,1,2000
zh-yue.wikipedia,AR,2022,1,2000
zh-yue.wikipedia,IL,2022,1,2000
zh-yue.wikipedia,TR,2022,1,2000
zh-yue.wikipedia,CZ,2022,1,2000
zh-yue.wikipedia,HU,2022,1,1000
zh-yue.wikipedia,SA,2022,1,1000
zh-yue.wikipedia,CL,2022,1,1000
zh-yue.wikipedia,RO,2022,1,1000
zh-yue.wikipedia,BN,2022,1,1000
zh-yue.wikipedia,BG,2022,1,1000
zh-yue.wikipedia,MM,2022,1,1000
zh-yue.wikipedia,CO,2022,1,1000
zh-yue.wikipedia,PE,2022,1,1000
zh-yue.wikipedia,BD,2022,1,1000
zh-yue.wikipedia,GR,2022,1,1000
zh-yue.wikipedia,EG,2022,1,1000
zh-yue.wikipedia,SC,2022,1,1000
zh-yue.wikipedia,GH,2022,1,1000
zh-yue.wikipedia,LV,2022,1,1000
zh-yue.wikipedia,LU,2022,1,1000
zh-yue.wikipedia,PK,2022,1,1000
zh-yue.wikipedia,BY,2022,1,1000
zh-yue.wikipedia,MD,2022,1,1000
zh-yue.wikipedia,PA,2022,1,1000
zh-yue.wikipedia,NG,2022,1,1000
zh-yue.wikipedia,SI,2022,1,1000
zh-yue.wikipedia,LA,2022,1,1000
zh-yue.wikipedia,EE,2022,1,1000
zh-yue.wikipedia,RE,2022,1,1000
zh-yue.wikipedia,CR,2022,1,1000
zh-yue.wikipedia,CY,2022,1,1000
zh-yue.wikipedia,RS,2022,1,1000
zh-yue.wikipedia,MA,2022,1,1000
zh-yue.wikipedia,LT,2022,1,1000
zh-yue.wikipedia,PY,2022,1,1000
zh-yue.wikipedia,DO,2022,1,1000
zh-yue.wikipedia,IS,2022,1,1000
zh-yue.wikipedia,EC,2022,1,1000
zh-yue.wikipedia,DZ,2022,1,1000
zh-yue.wikipedia,HR,2022,1,1000
zh-yue.wikipedia,KZ,2022,1,1000
zh-yue.wikipedia,VE,2022,1,1000
zh-yue.wikipedia,GE,2022,1,1000
zh-yue.wikipedia,SK,2022,1,1000
zh-yue.wikipedia,IQ,2022,1,1000
zh-yue.wikipedia,HN,2022,1,1000
zh-yue.wikipedia,MT,2022,1,1000
zh-yue.wikipedia,AL,2022,1,1000
zh-yue.wikipedia,AM,2022,1,1000
zh-yue.wikipedia,GT,2022,1,1000
zh-yue.wikipedia,GF,2022,1,1000
zh-yue.wikipedia,MN,2022,1,1000
zh-yue.wikipedia,HK,2022,2,1567000
zh-yue.wikipedia,TW,2022,2,537000
zh-yue.wikipedia,US,2022,2,436000
zh-yue.wikipedia,CA,2022,2,176000
zh-yue.wikipedia,GB,2022,2,137000
zh-yue.wikipedia,MY,2022,2,110000
zh-yue.wikipedia,IN,2022,2,107000
zh-yue.wikipedia,AU,2022,2,97000
zh-yue.wikipedia,SG,2022,2,94000
zh-yue.wikipedia,RU,2022,2,62000
zh-yue.wikipedia,DE,2022,2,50000
zh-yue.wikipedia,JP,2022,2,47000
zh-yue.wikipedia,IR,2022,2,46000
zh-yue.wikipedia,MO,2022,2,45000
zh-yue.wikipedia,FR,2022,2,39000
zh-yue.wikipedia,NL,2022,2,25000
zh-yue.wikipedia,UZ,2022,2,22000
zh-yue.wikipedia,KZ,2022,2,17000
zh-yue.wikipedia,PK,2022,2,17000
zh-yue.wikipedia,UA,2022,2,14000
zh-yue.wikipedia,VN,2022,2,14000
zh-yue.wikipedia,NZ,2022,2,13000
zh-yue.wikipedia,BY,2022,2,12000
zh-yue.wikipedia,CN,2022,2,11000
zh-yue.wikipedia,KR,2022,2,11000
zh-yue.wikipedia,TH,2022,2,9000
zh-yue.wikipedia,--,2022,2,8000
zh-yue.wikipedia,ID,2022,2,8000
zh-yue.wikipedia,PH,2022,2,7000
zh-yue.wikipedia,TJ,2022,2,7000
zh-yue.wikipedia,IT,2022,2,6000
zh-yue.wikipedia,PL,2022,2,6000
zh-yue.wikipedia,FI,2022,2,6000
zh-yue.wikipedia,ES,2022,2,5000
zh-yue.wikipedia,SE,2022,2,5000
zh-yue.wikipedia,BR,2022,2,5000
zh-yue.wikipedia,GE,2022,2,5000
zh-yue.wikipedia,CH,2022,2,4000
zh-yue.wikipedia,MN,2022,2,3000
zh-yue.wikipedia,KG,2022,2,3000
zh-yue.wikipedia,DK,2022,2,3000
zh-yue.wikipedia,IE,2022,2,3000
zh-yue.wikipedia,KH,2022,2,3000
zh-yue.wikipedia,BE,2022,2,3000
zh-yue.wikipedia,TR,2022,2,2000
zh-yue.wikipedia,AT,2022,2,2000
zh-yue.wikipedia,PT,2022,2,2000
zh-yue.wikipedia,NO,2022,2,2000
zh-yue.wikipedia,ZA,2022,2,2000
zh-yue.wikipedia,AE,2022,2,2000
zh-yue.wikipedia,MX,2022,2,2000
zh-yue.wikipedia,AF,2022,2,2000
zh-yue.wikipedia,AR,2022,2,2000
zh-yue.wikipedia,MM,2022,2,2000
zh-yue.wikipedia,CZ,2022,2,1000
zh-yue.wikipedia,GR,2022,2,1000
zh-yue.wikipedia,RO,2022,2,1000
zh-yue.wikipedia,IL,2022,2,1000
zh-yue.wikipedia,SC,2022,2,1000
zh-yue.wikipedia,MD,2022,2,1000
zh-yue.wikipedia,EG,2022,2,1000
zh-yue.wikipedia,SA,2022,2,1000
zh-yue.wikipedia,HU,2022,2,1000
zh-yue.wikipedia,AZ,2022,2,1000
zh-yue.wikipedia,BN,2022,2,1000
zh-yue.wikipedia,LK,2022,2,1000
zh-yue.wikipedia,AM,2022,2,1000
zh-yue.wikipedia,BD,2022,2,1000
zh-yue.wikipedia,LV,2022,2,1000
zh-yue.wikipedia,PE,2022,2,1000
zh-yue.wikipedia,CL,2022,2,1000
zh-yue.wikipedia,BH,2022,2,1000
zh-yue.wikipedia,MA,2022,2,1000
zh-yue.wikipedia,KE,2022,2,1000
zh-yue.wikipedia,CO,2022,2,1000
zh-yue.wikipedia,LU,2022,2,1000
zh-yue.wikipedia,LT,2022,2,1000
zh-yue.wikipedia,PA,2022,2,1000
zh-yue.wikipedia,SI,2022,2,1000
zh-yue.wikipedia,KW,2022,2,1000
zh-yue.wikipedia,CY,2022,2,1000
zh-yue.wikipedia,NG,2022,2,1000
zh-yue.wikipedia,BG,2022,2,1000
zh-yue.wikipedia,EE,2022,2,1000
zh-yue.wikipedia,LA,2022,2,1000
zh-yue.wikipedia,CR,2022,2,1000
zh-yue.wikipedia,DZ,2022,2,1000
zh-yue.wikipedia,DO,2022,2,1000
zh-yue.wikipedia,RS,2022,2,1000
zh-yue.wikipedia,EC,2022,2,1000
zh-yue.wikipedia,ET,2022,2,1000
zh-yue.wikipedia,PY,2022,2,1000
zh-yue.wikipedia,RE,2022,2,1000
zh-yue.wikipedia,IS,2022,2,1000
zh-yue.wikipedia,NE,2022,2,1000
zh-yue.wikipedia,FM,2022,2,1000
zh-yue.wikipedia,SK,2022,2,1000
zh-yue.wikipedia,IQ,2022,2,1000
zh-yue.wikipedia,BJ,2022,2,1000
zh-yue.wikipedia,VE,2022,2,1000
zh-yue.wikipedia,HR,2022,2,1000
zh-yue.wikipedia,TM,2022,2,1000
zh-yue.wikipedia,MT,2022,2,1000
zh-yue.wikipedia,HK,2022,3,1738000
zh-yue.wikipedia,TW,2022,3,588000
zh-yue.wikipedia,US,2022,3,368000
zh-yue.wikipedia,CA,2022,3,211000
zh-yue.wikipedia,IN,2022,3,178000
zh-yue.wikipedia,GB,2022,3,145000
zh-yue.wikipedia,MY,2022,3,117000
zh-yue.wikipedia,AU,2022,3,97000
zh-yue.wikipedia,SG,2022,3,88000
zh-yue.wikipedia,RU,2022,3,85000
zh-yue.wikipedia,JP,2022,3,53000
zh-yue.wikipedia,DE,2022,3,52000
zh-yue.wikipedia,MO,2022,3,50000
zh-yue.wikipedia,IR,2022,3,47000
