project,iso2,year,month,pageviews_ceil
el.wikipedia,GR,2022,1,38484000
el.wikipedia,CY,2022,1,1628000
el.wikipedia,DE,2022,1,773000
el.wikipedia,US,2022,1,647000
el.wikipedia,NL,2022,1,344000
el.wikipedia,GB,2022,1,313000
el.wikipedia,FR,2022,1,175000
el.wikipedia,CA,2022,1,131000
el.wikipedia,ID,2022,1,106000
el.wikipedia,BR,2022,1,104000
el.wikipedia,IT,2022,1,92000
el.wikipedia,SG,2022,1,90000
el.wikipedia,--,2022,1,88000
el.wikipedia,BE,2022,1,83000
el.wikipedia,RU,2022,1,78000
el.wikipedia,SE,2022,1,73000
el.wikipedia,CH,2022,1,72000
el.wikipedia,TW,2022,1,70000
el.wikipedia,IR,2022,1,67000
el.wikipedia,TR,2022,1,62000
el.wikipedia,HK,2022,1,61000
el.wikipedia,AU,2022,1,60000
el.wikipedia,ES,2022,1,58000
el.wikipedia,BG,2022,1,53000
el.wikipedia,AT,2022,1,46000
el.wikipedia,MY,2022,1,45000
el.wikipedia,PL,2022,1,44000
el.wikipedia,AL,2022,1,37000
el.wikipedia,JP,2022,1,32000
el.wikipedia,RO,2022,1,31000
el.wikipedia,FI,2022,1,31000
el.wikipedia,PH,2022,1,30000
el.wikipedia,LU,2022,1,24000
el.wikipedia,TH,2022,1,24000
el.wikipedia,DK,2022,1,23000
el.wikipedia,UA,2022,1,23000
el.wikipedia,CZ,2022,1,23000
el.wikipedia,BD,2022,1,20000
el.wikipedia,NO,2022,1,19000
el.wikipedia,MX,2022,1,17000
el.wikipedia,VN,2022,1,17000
el.wikipedia,RS,2022,1,17000
el.wikipedia,IE,2022,1,16000
el.wikipedia,EC,2022,1,14000
el.wikipedia,IL,2022,1,14000
el.wikipedia,IN,2022,1,13000
el.wikipedia,KR,2022,1,13000
el.wikipedia,HU,2022,1,12000
el.wikipedia,AE,2022,1,12000
el.wikipedia,LT,2022,1,11000
el.wikipedia,PT,2022,1,10000
el.wikipedia,EG,2022,1,9000
el.wikipedia,MK,2022,1,9000
el.wikipedia,AR,2022,1,8000
el.wikipedia,MD,2022,1,8000
el.wikipedia,CO,2022,1,7000
el.wikipedia,SK,2022,1,7000
el.wikipedia,ZA,2022,1,6000
el.wikipedia,IQ,2022,1,6000
el.wikipedia,QA,2022,1,5000
el.wikipedia,SA,2022,1,5000
el.wikipedia,GE,2022,1,5000
el.wikipedia,MT,2022,1,4000
el.wikipedia,PK,2022,1,4000
el.wikipedia,MO,2022,1,4000
el.wikipedia,HR,2022,1,4000
el.wikipedia,NZ,2022,1,4000
el.wikipedia,CL,2022,1,4000
el.wikipedia,PE,2022,1,4000
el.wikipedia,DZ,2022,1,3000
el.wikipedia,MA,2022,1,3000
el.wikipedia,BA,2022,1,3000
el.wikipedia,NP,2022,1,3000
el.wikipedia,BY,2022,1,3000
el.wikipedia,SI,2022,1,3000
el.wikipedia,LV,2022,1,3000
el.wikipedia,AM,2022,1,3000
el.wikipedia,UZ,2022,1,2000
el.wikipedia,NG,2022,1,2000
el.wikipedia,TN,2022,1,2000
el.wikipedia,KZ,2022,1,2000
el.wikipedia,JO,2022,1,2000
el.wikipedia,VE,2022,1,2000
el.wikipedia,DO,2022,1,2000
el.wikipedia,EE,2022,1,2000
el.wikipedia,PY,2022,1,2000
el.wikipedia,IS,2022,1,2000
el.wikipedia,KH,2022,1,2000
el.wikipedia,AZ,2022,1,2000
el.wikipedia,BH,2022,1,2000
el.wikipedia,LB,2022,1,2000
el.wikipedia,ET,2022,1,2000
el.wikipedia,CR,2022,1,2000
el.wikipedia,MM,2022,1,2000
el.wikipedia,CN,2022,1,2000
el.wikipedia,UY,2022,1,2000
el.wikipedia,OM,2022,1,2000
el.wikipedia,PA,2022,1,1000
el.wikipedia,KW,2022,1,1000
el.wikipedia,SN,2022,1,1000
el.wikipedia,XK,2022,1,1000
el.wikipedia,TG,2022,1,1000
el.wikipedia,LA,2022,1,1000
el.wikipedia,KE,2022,1,1000
el.wikipedia,GH,2022,1,1000
el.wikipedia,ME,2022,1,1000
el.wikipedia,MC,2022,1,1000
el.wikipedia,CD,2022,1,1000
el.wikipedia,HN,2022,1,1000
el.wikipedia,PR,2022,1,1000
el.wikipedia,LY,2022,1,1000
el.wikipedia,SC,2022,1,1000
el.wikipedia,JM,2022,1,1000
el.wikipedia,LK,2022,1,1000
el.wikipedia,CI,2022,1,1000
el.wikipedia,GT,2022,1,1000
el.wikipedia,UG,2022,1,1000
el.wikipedia,BO,2022,1,1000
el.wikipedia,CU,2022,1,1000
el.wikipedia,SV,2022,1,1000
el.wikipedia,PS,2022,1,1000
el.wikipedia,TZ,2022,1,1000
el.wikipedia,MG,2022,1,1000
el.wikipedia,SD,2022,1,1000
el.wikipedia,BN,2022,1,1000
el.wikipedia,AO,2022,1,1000
el.wikipedia,MV,2022,1,1000
el.wikipedia,MN,2022,1,1000
el.wikipedia,CM,2022,1,1000
el.wikipedia,KG,2022,1,1000
el.wikipedia,SY,2022,1,1000
el.wikipedia,BW,2022,1,1000
el.wikipedia,MZ,2022,1,1000
el.wikipedia,MU,2022,1,1000
el.wikipedia,RE,2022,1,1000
el.wikipedia,IM,2022,1,1000
el.wikipedia,TT,2022,1,1000
el.wikipedia,ZM,2022,1,1000
el.wikipedia,NI,2022,1,1000
el.wikipedia,GI,2022,1,1000
el.wikipedia,BS,2022,1,1000
el.wikipedia,ML,2022,1,1000
el.wikipedia,GA,2022,1,1000
el.wikipedia,BJ,2022,1,1000
el.wikipedia,GU,2022,1,1000
el.wikipedia,BB,2022,1,1000
el.wikipedia,CG,2022,1,1000
el.wikipedia,LI,2022,1,1000
el.wikipedia,GY,2022,1,1000
el.wikipedia,GP,2022,1,1000
el.wikipedia,SO,2022,1,1000
el.wikipedia,SL,2022,1,1000
el.wikipedia,GR,2022,2,34635000
el.wikipedia,CY,2022,2,1422000
el.wikipedia,DE,2022,2,684000
el.wikipedia,US,2022,2,622000
el.wikipedia,BR,2022,2,424000
el.wikipedia,GB,2022,2,287000
el.wikipedia,NL,2022,2,220000
el.wikipedia,FR,2022,2,145000
el.wikipedia,RU,2022,2,125000
el.wikipedia,IN,2022,2,124000
el.wikipedia,CA,2022,2,95000
el.wikipedia,IT,2022,2,89000
el.wikipedia,CH,2022,2,71000
el.wikipedia,SE,2022,2,70000
