project,page_title,date,pageviews
et.wikipedia,DNA-viirused,2022-01-06,0
et.wikipedia,DNA-viirused,2022-01-07,0
et.wikipedia,DNA-viirused,2022-01-08,1
et.wikipedia,DNA-viirused,2022-01-09,1
et.wikipedia,DNA-viirused,2022-01-10,2
et.wikipedia,DNA-viirused,2022-01-11,2
et.wikipedia,DNA-viirused,2022-01-12,0
et.wikipedia,DNA-viirused,2022-01-13,4
et.wikipedia,DNA-viirused,2022-01-14,2
et.wikipedia,DNA-viirused,2022-01-16,2
et.wikipedia,DNA-viirused,2022-01-17,0
et.wikipedia,DNA-viirused,2022-01-18,0
et.wikipedia,DNA-viirused,2022-01-19,1
et.wikipedia,DNA-viirused,2022-01-20,2
et.wikipedia,DNA-viirused,2022-01-21,2
et.wikipedia,DNA-viirused,2022-01-22,0
et.wikipedia,DNA-viirused,2022-01-23,0
et.wikipedia,DNA-viirused,2022-01-24,2
et.wikipedia,DNA-viirused,2022-01-25,5
et.wikipedia,DNA-viirused,2022-01-26,1
et.wikipedia,DNA-viirused,2022-01-27,6
et.wikipedia,DNA-viirused,2022-01-28,2
et.wikipedia,DNA-viirused,2022-01-29,1
et.wikipedia,DNA-viirused,2022-01-30,1
et.wikipedia,DNA-viirused,2022-01-31,7
et.wikipedia,DNA-viirused,2022-02-01,1
et.wikipedia,DNA-viirused,2022-02-02,2
et.wikipedia,DNA-viirused,2022-02-03,1
et.wikipedia,DNA-viirused,2022-02-04,2
et.wikipedia,DNA-viirused,2022-02-05,1
et.wikipedia,DNA-viirused,2022-02-06,1
et.wikipedia,DNA-viirused,2022-02-07,3
et.wikipedia,DNA-viirused,2022-02-08,2
et.wikipedia,DNA-viirused,2022-02-09,1
et.wikipedia,DNA-viirused,2022-02-10,0
et.wikipedia,DNA-viirused,2022-02-11,0
et.wikipedia,DNA-viirused,2022-02-12,0
et.wikipedia,DNA-viirused,2022-02-13,0
et.wikipedia,DNA-viirused,2022-02-14,1
et.wikipedia,DNA-viirused,2022-02-15,0
et.wikipedia,DNA-viirused,2022-02-16,3
et.wikipedia,DNA-viirused,2022-02-17,2
et.wikipedia,DNA-viirused,2022-02-18,0
et.wikipedia,DNA-viirused,2022-02-19,1
et.wikipedia,DNA-viirused,2022-02-20,3
et.wikipedia,DNA-viirused,2022-02-21,4
et.wikipedia,DNA-viirused,2022-02-22,3
et.wikipedia,DNA-viirused,2022-02-23,4
et.wikipedia,DNA-viirused,2022-02-24,2
et.wikipedia,DNA-viirused,2022-02-25,3
et.wikipedia,DNA-viirused,2022-02-26,3
et.wikipedia,DNA-viirused,2022-02-27,2
et.wikipedia,DNA-viirused,2022-02-28,2
et.wikipedia,DNA-viirused,2022-03-01,4
et.wikipedia,DNA-viirused,2022-03-02,3
et.wikipedia,DNA-viirused,2022-03-03,2
et.wikipedia,DNA-viirused,2022-03-04,1
et.wikipedia,DNA-viirused,2022-03-05,0
et.wikipedia,DNA-viirused,2022-03-06,7
et.wikipedia,DNA-viirused,2022-03-07,3
et.wikipedia,DNA-viirused,2022-03-08,23
et.wikipedia,DNA-viirused,2022-03-09,18
et.wikipedia,DNA-viirused,2022-03-10,8
et.wikipedia,DNA-viirused,2022-03-11,1
et.wikipedia,DNA-viirused,2022-03-12,1
et.wikipedia,DNA-viirused,2022-03-13,2
et.wikipedia,DNA-viirused,2022-03-14,3
et.wikipedia,DNA-viirused,2022-03-15,3
et.wikipedia,DNA-viirused,2022-03-16,3
et.wikipedia,DNA-viirused,2022-03-17,0
et.wikipedia,DNA-viirused,2022-03-18,1
et.wikipedia,DNA-viirused,2022-03-19,3
et.wikipedia,DNA-viirused,2022-03-20,3
et.wikipedia,DNA-viirused,2022-03-21,2
et.wikipedia,DNA-viirused,2022-03-22,5
et.wikipedia,DNA-viirused,2022-03-23,1
et.wikipedia,DNA-viirused,2022-03-24,6
et.wikipedia,DNA-viirused,2022-03-25,5
et.wikipedia,DNA-viirused,2022-03-26,6
et.wikipedia,DNA-viirused,2022-03-27,7
et.wikipedia,DNA-viirused,2022-03-28,6
et.wikipedia,DNA-viirused,2022-03-29,17
et.wikipedia,DNA-viirused,2022-03-30,24
et.wikipedia,DNA-viirused,2022-03-31,10
et.wikipedia,DNA-viirused,2022-04-01,0
et.wikipedia,DNA-viirused,2022-04-02,5
et.wikipedia,DNA-viirused,2022-04-03,2
et.wikipedia,DNA-viirused,2022-04-04,2
et.wikipedia,DNA-viirused,2022-04-05,0
et.wikipedia,DNA-viirused,2022-04-06,0
et.wikipedia,DNA-viirused,2022-04-07,1
et.wikipedia,DNA-viirused,2022-04-08,1
et.wikipedia,DNA-viirused,2022-04-09,0
et.wikipedia,DNA-viirused,2022-04-10,1
et.wikipedia,DNA-viirused,2022-04-11,0
et.wikipedia,DNA-viirused,2022-04-12,0
et.wikipedia,DNA-viirused,2022-04-13,0
et.wikipedia,DNA-viirused,2022-04-14,0
et.wikipedia,DNA-viirused,2022-04-15,1
et.wikipedia,DNA-viirused,2022-04-16,1
et.wikipedia,DNA-viirused,2022-04-17,1
et.wikipedia,DNA-viirused,2022-04-18,0
et.wikipedia,DNA-viirused,2022-04-19,1
et.wikipedia,DNA-viirused,2022-04-20,1
et.wikipedia,DNA-viirused,2022-04-21,0
et.wikipedia,DNA-viirused,2022-04-22,1
et.wikipedia,DNA-viirused,2022-04-23,1
et.wikipedia,DNA-viirused,2022-04-24,0
et.wikipedia,DNA-viirused,2022-04-25,1
et.wikipedia,DNA-viirused,2022-04-26,1
et.wikipedia,DNA-viirused,2022-04-27,0
et.wikipedia,DNA-viirused,2022-04-28,0
et.wikipedia,DNA-viirused,2022-04-29,3
et.wikipedia,DNA-viirused,2022-04-30,0
et.wikipedia,DNA-viirused,2022-05-01,1
et.wikipedia,DNA-viirused,2022-05-02,1
et.wikipedia,DNA-viirused,2022-05-03,0
et.wikipedia,DNA-viirused,2022-05-04,0
et.wikipedia,DNA-viirused,2022-05-05,2
et.wikipedia,DNA-viirused,2022-05-06,1
et.wikipedia,DNA-viirused,2022-05-09,0
et.wikipedia,DNA-viirused,2022-05-10,0
et.wikipedia,DNA-viirused,2022-05-11,0
et.wikipedia,DNA-viirused,2022-05-12,2
et.wikipedia,DNA-viirused,2022-05-13,0
et.wikipedia,DNA-viirused,2022-05-14,0
et.wikipedia,DNA-viirused,2022-05-15,1
et.wikipedia,DNA-viirused,2022-05-16,2
et.wikipedia,DNA-viirused,2022-05-17,3
et.wikipedia,DNA-viirused,2022-05-18,1
et.wikipedia,DNA-viirused,2022-05-19,1
et.wikipedia,DNA-viirused,2022-05-20,1
et.wikipedia,DNA-viirused,2022-05-21,0
et.wikipedia,DNA-viirused,2022-05-23,0
et.wikipedia,DNA-viirused,2022-05-25,1
et.wikipedia,DNA-viirused,2022-05-26,4
et.wikipedia,DNA-viirused,2022-05-27,2
et.wikipedia,DNA-viirused,2022-05-28,0
et.wikipedia,DNA-viirused,2022-05-29,1
et.wikipedia,DNA-viirused,2022-05-30,1
et.wikipedia,DNA-viirused,2022-06-01,0
et.wikipedia,DNA-viirused,2022-06-02,1
et.wikipedia,DNA-viirused,2022-06-03,0
et.wikipedia,DNA-viirused,2022-06-04,1
et.wikipedia,DNA-viirused,2022-06-05,0
et.wikipedia,DNA-viirused,2022-06-06,0
et.wikipedia,DNA-viirused,2022-06-08,1
et.wikipedia,DNA-viirused,2022-06-09,0
et.wikipedia,DNA-viirused,2022-06-10,0
et.wikipedia,DNA-viirused,2022-06-11,0
et.wikipedia,DNA-viirused,2022-06-12,0
et.wikipedia,DNA-viirused,2022-06-13,0
et.wikipedia,DNA-viirused,2022-06-14,0
et.wikipedia,DNA-viirused,2022-06-15,3
et.wikipedia,DNA-viirused,2022-06-16,1
et.wikipedia,DNA-viirused,2022-06-17,2
et.wikipedia,DNA-viirused,2022-06-18,0
et.wikipedia,DNA-viirused,2022-06-19,0
et.wikipedia,DNA-viirused,2022-06-21,2
et.wikipedia,DNA-viirused,2022-06-23,1
et.wikipedia,DNA-viirused,2022-06-24,2
et.wikipedia,DNA-viirused,2022-06-25,0
et.wikipedia,DNA-viirused,2022-06-27,2
et.wikipedia,DNA-viirused,2022-06-28,1
et.wikipedia,DNA-viirused,2022-06-29,1
et.wikipedia,DNA-viirused,2022-06-30,0
et.wikipedia,DNA-viirused,2022-07-01,0
et.wikipedia,DNA-viirused,2022-07-02,0
et.wikipedia,DNA-viirused,2022-07-03,0
et.wikipedia,DNA-viirused,2022-07-05,1
et.wikipedia,DNA-viirused,2022-07-07,0
et.wikipedia,DNA-viirused,2022-07-08,0
et.wikipedia,DNA-viirused,2022-07-09,0
et.wikipedia,DNA-viirused,2022-07-10,0
et.wikipedia,DNA-viirused,2022-07-11,1
et.wikipedia,DNA-viirused,2022-07-12,0
et.wikipedia,DNA-viirused,2022-07-14,1
et.wikipedia,DNA-viirused,2022-07-15,0
et.wikipedia,DNA-viirused,2022-07-16,0
et.wikipedia,DNA-viirused,2022-07-17,0
et.wikipedia,DNA-viirused,2022-07-18,0
et.wikipedia,DNA-viirused,2022-07-19,1
et.wikipedia,DNA-viirused,2022-07-20,1
et.wikipedia,DNA-viirused,2022-07-21,2
et.wikipedia,DNA-viirused,2022-07-22,0
et.wikipedia,DNA-viirused,2022-07-23,0
et.wikipedia,DNA-viirused,2022-07-24,1
et.wikipedia,DNA-viirused,2022-07-25,0
et.wikipedia,DNA-viirused,2022-07-26,0
et.wikipedia,DNA-viirused,2022-07-27,1
et.wikipedia,DNA-viirused,2022-07-28,0
et.wikipedia,DNA-viirused,2022-07-29,1
et.wikipedia,DNA-viirused,2022-07-31,0
et.wikipedia,DNA-viirused,2022-08-01,0
et.wikipedia,DNA-viirused,2022-08-02,1
et.wikipedia,DNA-viirused,2022-08-03,0
et.wikipedia,DNA-viirused,2022-08-04,0
et.wikipedia,DNA-viirused,2022-08-05,0
et.wikipedia,DNA-viirused,2022-08-06,1
et.wikipedia,DNA-viirused,2022-08-07,0
et.wikipedia,DNA-viirused,2022-08-08,1
et.wikipedia,DNA-viirused,2022-08-11,1
et.wikipedia,DNA-viirused,2022-08-12,0
et.wikipedia,DNA-viirused,2022-08-13,1
et.wikipedia,DNA-viirused,2022-08-14,0
et.wikipedia,DNA-viirused,2022-08-16,1
et.wikipedia,DNA-viirused,2022-08-17,0
et.wikipedia,DNA-viirused,2022-08-18,1
et.wikipedia,DNA-viirused,2022-08-19,0
et.wikipedia,DNA-viirused,2022-08-20,0
et.wikipedia,DNA-viirused,2022-08-23,0
et.wikipedia,DNA-viirused,2022-08-24,1
et.wikipedia,DNA-viirused,2022-08-25,1
et.wikipedia,DNA-viirused,2022-08-29,1
et.wikipedia,DNA-viirused,2022-08-30,0
et.wikipedia,DNA-viirused,2022-08-31,1
et.wikipedia,DNA-viirused,2022-09-01,0
et.wikipedia,DNA-viirused,2022-09-02,2
et.wikipedia,DNA-viirused,2022-09-03,0
et.wikipedia,DNA-viirused,2022-09-04,1
et.wikipedia,DNA-viirused,2022-09-05,1
et.wikipedia,DNA-viirused,2022-09-07,3
et.wikipedia,DNA-viirused,2022-09-08,1
et.wikipedia,DNA-viirused,2022-09-09,0
et.wikipedia,DNA-viirused,2022-09-10,2
et.wikipedia,DNA-viirused,2022-09-11,0
et.wikipedia,DNA-viirused,2022-09-12,0
et.wikipedia,DNA-viirused,2022-09-14,1
et.wikipedia,DNA-viirused,2022-09-15,1
et.wikipedia,DNA-viirused,2022-09-17,0
et.wikipedia,DNA-viirused,2022-09-18,1
et.wikipedia,DNA-viirused,2022-09-19,1
et.wikipedia,DNA-viirused,2022-09-20,2
et.wikipedia,DNA-viirused,2022-09-21,0
et.wikipedia,DNA-viirused,2022-09-22,1
et.wikipedia,DNA-viirused,2022-09-24,0
et.wikipedia,DNA-viirused,2022-09-25,1
et.wikipedia,DNA-viirused,2022-09-26,5
et.wikipedia,DNA-viirused,2022-09-27,5
et.wikipedia,DNA-viirused,2022-09-28,1
et.wikipedia,DNA-viirused,2022-09-29,3
et.wikipedia,DNA-viirused,2022-09-30,1
et.wikipedia,DNA-viirused,2022-10-03,9
et.wikipedia,DNA-viirused,2022-10-04,18
et.wikipedia,DNA-viirused,2022-10-05,2
et.wikipedia,DNA-viirused,2022-10-06,5
et.wikipedia,DNA-viirused,2022-10-07,0
et.wikipedia,DNA-viirused,2022-10-08,1
et.wikipedia,DNA-viirused,2022-10-09,3
et.wikipedia,DNA-viirused,2022-10-10,4
et.wikipedia,DNA-viirused,2022-10-11,18
et.wikipedia,DNA-viirused,2022-10-12,15
et.wikipedia,DNA-viirused,2022-10-13,8
et.wikipedia,DNA-viirused,2022-10-14,6
et.wikipedia,DNA-viirused,2022-10-15,2
et.wikipedia,DNA-viirused,2022-10-16,1
et.wikipedia,DNA-viirused,2022-10-18,4
et.wikipedia,DNA-viirused,2022-10-19,8
et.wikipedia,DNA-viirused,2022-10-20,2
et.wikipedia,DNA-viirused,2022-10-21,2
et.wikipedia,DNA-viirused,2022-10-22,0
et.wikipedia,DNA-viirused,2022-10-24,0
et.wikipedia,DNA-viirused,2022-10-25,4
et.wikipedia,DNA-viirused,2022-10-26,0
et.wikipedia,DNA-viirused,2022-10-27,0
et.wikipedia,DNA-viirused,2022-10-28,0
et.wikipedia,DNA-viirused,2022-10-29,0
et.wikipedia,DNA-viirused,2022-10-30,0
et.wikipedia,DNA-viirused,2022-10-31,0
et.wikipedia,DNA-viirused,2022-11-01,3
et.wikipedia,DNA-viirused,2022-11-02,12
et.wikipedia,DNA-viirused,2022-11-03,2
et.wikipedia,DNA-viirused,2022-11-04,0
et.wikipedia,DNA-viirused,2022-11-05,0
et.wikipedia,DNA-viirused,2022-11-06,4
et.wikipedia,DNA-viirused,2022-11-07,3
et.wikipedia,DNA-viirused,2022-11-08,3
et.wikipedia,DNA-viirused,2022-11-09,1
et.wikipedia,DNA-viirused,2022-11-10,2
et.wikipedia,DNA-viirused,2022-11-11,2
et.wikipedia,DNA-viirused,2022-11-12,1
et.wikipedia,DNA-viirused,2022-11-13,2
et.wikipedia,DNA-viirused,2022-11-14,0
et.wikipedia,DNA-viirused,2022-11-15,2
et.wikipedia,DNA-viirused,2022-11-16,0
et.wikipedia,DNA-viirused,2022-11-17,1
et.wikipedia,DNA-viirused,2022-11-18,1
et.wikipedia,DNA-viirused,2022-11-19,2
et.wikipedia,DNA-viirused,2022-11-20,6
et.wikipedia,DNA-viirused,2022-11-21,1
et.wikipedia,DNA-viirused,2022-11-22,3
et.wikipedia,DNA-viirused,2022-11-23,3
et.wikipedia,DNA-viirused,2022-11-24,1
et.wikipedia,DNA-viirused,2022-11-25,1
et.wikipedia,DNA-viirused,2022-11-28,7
et.wikipedia,DNA-viirused,2022-11-29,0
et.wikipedia,DNA-viirused,2022-11-30,6
et.wikipedia,DNA-viirused,2022-12-01,7
et.wikipedia,DNA-viirused,2022-12-02,0
et.wikipedia,DNA-viirused,2022-12-03,1
et.wikipedia,DNA-viirused,2022-12-04,5
et.wikipedia,DNA-viirused,2022-12-05,3
et.wikipedia,DNA-viirused,2022-12-06,4
et.wikipedia,DNA-viirused,2022-12-07,2
et.wikipedia,DNA-viirused,2022-12-08,2
et.wikipedia,DNA-viirused,2022-12-09,2
et.wikipedia,DNA-viirused,2022-12-10,0
et.wikipedia,DNA-viirused,2022-12-11,7
et.wikipedia,DNA-viirused,2022-12-12,4
et.wikipedia,DNA-viirused,2022-12-13,1
et.wikipedia,DNA-viirused,2022-12-14,4
et.wikipedia,DNA-viirused,2022-12-15,4
et.wikipedia,DNA-viirused,2022-12-16,3
et.wikipedia,DNA-viirused,2022-12-17,0
et.wikipedia,DNA-viirused,2022-12-18,1
et.wikipedia,DNA-viirused,2022-12-21,2
et.wikipedia,DNA-viirused,2022-12-22,1
et.wikipedia,DNA-viirused,2022-12-23,1
