project,page_title,date,pageviews
tk.wikipedia,Kellagyry,2022-07-24,14
tk.wikipedia,Kellagyry,2022-07-25,7
tk.wikipedia,Kellagyry,2022-07-26,4
tk.wikipedia,Kellagyry,2022-07-27,9
tk.wikipedia,Kellagyry,2022-07-28,18
tk.wikipedia,Kellagyry,2022-07-29,15
tk.wikipedia,Kellagyry,2022-07-30,9
tk.wikipedia,Kellagyry,2022-07-31,19
tk.wikipedia,Kellagyry,2022-08-01,8
tk.wikipedia,Kellagyry,2022-08-02,11
tk.wikipedia,Kellagyry,2022-08-03,6
tk.wikipedia,Kellagyry,2022-08-04,14
tk.wikipedia,Kellagyry,2022-08-05,8
tk.wikipedia,Kellagyry,2022-08-06,18
tk.wikipedia,Kellagyry,2022-08-07,12
tk.wikipedia,Kellagyry,2022-08-08,11
tk.wikipedia,Kellagyry,2022-08-09,12
tk.wikipedia,Kellagyry,2022-08-10,18
tk.wikipedia,Kellagyry,2022-08-11,9
tk.wikipedia,Kellagyry,2022-08-12,5
tk.wikipedia,Kellagyry,2022-08-13,7
tk.wikipedia,Kellagyry,2022-08-14,5
tk.wikipedia,Kellagyry,2022-08-15,8
tk.wikipedia,Kellagyry,2022-08-16,8
tk.wikipedia,Kellagyry,2022-08-17,9
tk.wikipedia,Kellagyry,2022-08-18,6
tk.wikipedia,Kellagyry,2022-08-19,6
tk.wikipedia,Kellagyry,2022-08-20,2
tk.wikipedia,Kellagyry,2022-08-21,2
tk.wikipedia,Kellagyry,2022-08-22,4
tk.wikipedia,Kellagyry,2022-08-23,6
tk.wikipedia,Kellagyry,2022-08-24,6
tk.wikipedia,Kellagyry,2022-08-25,3
tk.wikipedia,Kellagyry,2022-08-26,5
tk.wikipedia,Kellagyry,2022-08-27,3
tk.wikipedia,Kellagyry,2022-08-28,7
tk.wikipedia,Kellagyry,2022-08-29,4
tk.wikipedia,Kellagyry,2022-08-30,6
tk.wikipedia,Kellagyry,2022-08-31,8
tk.wikipedia,Kellagyry,2022-09-01,6
tk.wikipedia,Kellagyry,2022-09-02,1
tk.wikipedia,Kellagyry,2022-09-03,10
tk.wikipedia,Kellagyry,2022-09-04,7
tk.wikipedia,Kellagyry,2022-09-05,13
tk.wikipedia,Kellagyry,2022-09-06,4
tk.wikipedia,Kellagyry,2022-09-07,6
tk.wikipedia,Kellagyry,2022-09-08,3
tk.wikipedia,Kellagyry,2022-09-09,13
tk.wikipedia,Kellagyry,2022-09-10,8
tk.wikipedia,Kellagyry,2022-09-11,12
tk.wikipedia,Kellagyry,2022-09-12,13
tk.wikipedia,Kellagyry,2022-09-13,2
tk.wikipedia,Kellagyry,2022-09-14,15
tk.wikipedia,Kellagyry,2022-09-15,9
tk.wikipedia,Kellagyry,2022-09-16,14
tk.wikipedia,Kellagyry,2022-09-17,6
tk.wikipedia,Kellagyry,2022-09-18,2
tk.wikipedia,Kellagyry,2022-09-19,18
tk.wikipedia,Kellagyry,2022-09-20,5
tk.wikipedia,Kellagyry,2022-09-21,23
tk.wikipedia,Kellagyry,2022-09-22,16
tk.wikipedia,Kellagyry,2022-09-23,10
tk.wikipedia,Kellagyry,2022-09-24,9
tk.wikipedia,Kellagyry,2022-09-25,14
tk.wikipedia,Kellagyry,2022-09-26,9
tk.wikipedia,Kellagyry,2022-09-27,6
tk.wikipedia,Kellagyry,2022-09-28,7
tk.wikipedia,Kellagyry,2022-09-29,5
tk.wikipedia,Kellagyry,2022-09-30,8
tk.wikipedia,Kellagyry,2022-10-01,8
tk.wikipedia,Kellagyry,2022-10-02,5
tk.wikipedia,Kellagyry,2022-10-03,2
tk.wikipedia,Kellagyry,2022-10-04,6
tk.wikipedia,Kellagyry,2022-10-05,5
tk.wikipedia,Kellagyry,2022-10-06,6
tk.wikipedia,Kellagyry,2022-10-07,3
tk.wikipedia,Kellagyry,2022-10-08,7
tk.wikipedia,Kellagyry,2022-10-09,6
tk.wikipedia,Kellagyry,2022-10-10,6
tk.wikipedia,Kellagyry,2022-10-11,8
tk.wikipedia,Kellagyry,2022-10-12,1
tk.wikipedia,Kellagyry,2022-10-13,7
tk.wikipedia,Kellagyry,2022-10-14,4
tk.wikipedia,Kellagyry,2022-10-15,9
tk.wikipedia,Kellagyry,2022-10-16,11
tk.wikipedia,Kellagyry,2022-10-17,8
tk.wikipedia,Kellagyry,2022-10-18,8
tk.wikipedia,Kellagyry,2022-10-19,8
tk.wikipedia,Kellagyry,2022-10-20,20
tk.wikipedia,Kellagyry,2022-10-21,10
tk.wikipedia,Kellagyry,2022-10-22,10
tk.wikipedia,Kellagyry,2022-10-23,10
tk.wikipedia,Kellagyry,2022-10-24,9
tk.wikipedia,Kellagyry,2022-10-25,2
tk.wikipedia,Kellagyry,2022-10-26,11
tk.wikipedia,Kellagyry,2022-10-27,11
tk.wikipedia,Kellagyry,2022-10-28,5
tk.wikipedia,Kellagyry,2022-10-29,7
tk.wikipedia,Kellagyry,2022-10-30,10
tk.wikipedia,Kellagyry,2022-10-31,18
tk.wikipedia,Kellagyry,2022-11-01,8
tk.wikipedia,Kellagyry,2022-11-02,8
tk.wikipedia,Kellagyry,2022-11-03,10
tk.wikipedia,Kellagyry,2022-11-04,10
tk.wikipedia,Kellagyry,2022-11-05,14
tk.wikipedia,Kellagyry,2022-11-06,12
tk.wikipedia,Kellagyry,2022-11-07,10
tk.wikipedia,Kellagyry,2022-11-08,15
tk.wikipedia,Kellagyry,2022-11-09,8
tk.wikipedia,Kellagyry,2022-11-10,11
tk.wikipedia,Kellagyry,2022-11-11,6
tk.wikipedia,Kellagyry,2022-11-12,5
tk.wikipedia,Kellagyry,2022-11-13,9
tk.wikipedia,Kellagyry,2022-11-14,6
tk.wikipedia,Kellagyry,2022-11-15,13
tk.wikipedia,Kellagyry,2022-11-16,12
tk.wikipedia,Kellagyry,2022-11-17,21
tk.wikipedia,Kellagyry,2022-11-18,13
tk.wikipedia,Kellagyry,2022-11-19,13
tk.wikipedia,Kellagyry,2022-11-20,11
tk.wikipedia,Kellagyry,2022-11-21,12
tk.wikipedia,Kellagyry,2022-11-22,20
tk.wikipedia,Kellagyry,2022-11-23,11
tk.wikipedia,Kellagyry,2022-11-24,23
tk.wikipedia,Kellagyry,2022-11-25,12
tk.wikipedia,Kellagyry,2022-11-26,6
tk.wikipedia,Kellagyry,2022-11-27,13
tk.wikipedia,Kellagyry,2022-11-28,17
tk.wikipedia,Kellagyry,2022-11-29,23
tk.wikipedia,Kellagyry,2022-11-30,11
tk.wikipedia,Kellagyry,2022-12-01,8
tk.wikipedia,Kellagyry,2022-12-02,11
tk.wikipedia,Kellagyry,2022-12-03,12
tk.wikipedia,Kellagyry,2022-12-04,26
tk.wikipedia,Kellagyry,2022-12-05,8
tk.wikipedia,Kellagyry,2022-12-06,7
tk.wikipedia,Kellagyry,2022-12-07,16
tk.wikipedia,Kellagyry,2022-12-08,8
tk.wikipedia,Kellagyry,2022-12-09,7
tk.wikipedia,Kellagyry,2022-12-10,9
tk.wikipedia,Kellagyry,2022-12-11,11
tk.wikipedia,Kellagyry,2022-12-12,18
tk.wikipedia,Kellagyry,2022-12-13,18
tk.wikipedia,Kellagyry,2022-12-14,29
tk.wikipedia,Kellagyry,2022-12-15,16
tk.wikipedia,Kellagyry,2022-12-16,11
tk.wikipedia,Kellagyry,2022-12-17,6
tk.wikipedia,Kellagyry,2022-12-18,11
tk.wikipedia,Kellagyry,2022-12-19,7
tk.wikipedia,Kellagyry,2022-12-20,9
tk.wikipedia,Kellagyry,2022-12-21,9
tk.wikipedia,Kellagyry,2022-12-22,13
tk.wikipedia,Kellagyry,2022-12-23,10
tk.wikipedia,Kellagyry,2022-12-24,12
tk.wikipedia,Kellagyry,2022-12-25,9
tk.wikipedia,Kellagyry,2022-12-26,12
tk.wikipedia,Kellagyry,2022-12-27,10
tk.wikipedia,Kellagyry,2022-12-28,12
tk.wikipedia,Kellagyry,2022-12-29,12
tk.wikipedia,Kellagyry,2022-12-30,6
tk.wikipedia,Kellagyry,2022-12-31,2
tk.wikipedia,Gusmak,2022-01-01,1
tk.wikipedia,Gusmak,2022-01-02,0
tk.wikipedia,Gusmak,2022-01-03,1
tk.wikipedia,Gusmak,2022-01-04,1
tk.wikipedia,Gusmak,2022-01-05,0
tk.wikipedia,Gusmak,2022-01-06,0
tk.wikipedia,Gusmak,2022-01-07,2
tk.wikipedia,Gusmak,2022-01-08,1
tk.wikipedia,Gusmak,2022-01-09,0
tk.wikipedia,Gusmak,2022-01-10,1
tk.wikipedia,Gusmak,2022-01-11,1
tk.wikipedia,Gusmak,2022-01-12,0
tk.wikipedia,Gusmak,2022-01-13,2
tk.wikipedia,Gusmak,2022-01-14,1
tk.wikipedia,Gusmak,2022-01-15,2
tk.wikipedia,Gusmak,2022-01-16,0
tk.wikipedia,Gusmak,2022-01-17,0
tk.wikipedia,Gusmak,2022-01-18,0
tk.wikipedia,Gusmak,2022-01-19,0
tk.wikipedia,Gusmak,2022-01-20,2
tk.wikipedia,Gusmak,2022-01-21,0
tk.wikipedia,Gusmak,2022-01-22,1
tk.wikipedia,Gusmak,2022-01-23,0
tk.wikipedia,Gusmak,2022-01-24,0
tk.wikipedia,Gusmak,2022-01-25,0
tk.wikipedia,Gusmak,2022-01-26,0
tk.wikipedia,Gusmak,2022-01-27,0
tk.wikipedia,Gusmak,2022-01-28,0
tk.wikipedia,Gusmak,2022-01-29,0
tk.wikipedia,Gusmak,2022-01-30,1
tk.wikipedia,Gusmak,2022-01-31,3
tk.wikipedia,Gusmak,2022-02-01,0
tk.wikipedia,Gusmak,2022-02-02,1
tk.wikipedia,Gusmak,2022-02-04,3
tk.wikipedia,Gusmak,2022-02-05,0
tk.wikipedia,Gusmak,2022-02-06,0
tk.wikipedia,Gusmak,2022-02-07,1
tk.wikipedia,Gusmak,2022-02-08,0
tk.wikipedia,Gusmak,2022-02-09,0
tk.wikipedia,Gusmak,2022-02-10,0
tk.wikipedia,Gusmak,2022-02-11,0
tk.wikipedia,Gusmak,2022-02-12,0
tk.wikipedia,Gusmak,2022-02-13,0
tk.wikipedia,Gusmak,2022-02-14,0
tk.wikipedia,Gusmak,2022-02-15,0
tk.wikipedia,Gusmak,2022-02-16,0
tk.wikipedia,Gusmak,2022-02-18,0
tk.wikipedia,Gusmak,2022-02-19,0
tk.wikipedia,Gusmak,2022-02-20,2
tk.wikipedia,Gusmak,2022-02-21,0
tk.wikipedia,Gusmak,2022-02-22,0
tk.wikipedia,Gusmak,2022-02-23,1
tk.wikipedia,Gusmak,2022-02-24,0
tk.wikipedia,Gusmak,2022-02-25,0
tk.wikipedia,Gusmak,2022-02-26,0
tk.wikipedia,Gusmak,2022-02-27,1
tk.wikipedia,Gusmak,2022-02-28,0
tk.wikipedia,Gusmak,2022-03-01,1
tk.wikipedia,Gusmak,2022-03-02,0
tk.wikipedia,Gusmak,2022-03-03,0
tk.wikipedia,Gusmak,2022-03-04,1
tk.wikipedia,Gusmak,2022-03-05,0
tk.wikipedia,Gusmak,2022-03-06,0
tk.wikipedia,Gusmak,2022-03-07,0
tk.wikipedia,Gusmak,2022-03-08,0
tk.wikipedia,Gusmak,2022-03-09,1
tk.wikipedia,Gusmak,2022-03-10,0
tk.wikipedia,Gusmak,2022-03-11,0
tk.wikipedia,Gusmak,2022-03-12,0
tk.wikipedia,Gusmak,2022-03-13,0
tk.wikipedia,Gusmak,2022-03-14,0
tk.wikipedia,Gusmak,2022-03-16,0
tk.wikipedia,Gusmak,2022-03-17,0
tk.wikipedia,Gusmak,2022-03-19,0
tk.wikipedia,Gusmak,2022-03-20,2
tk.wikipedia,Gusmak,2022-03-21,1
tk.wikipedia,Gusmak,2022-03-22,0
tk.wikipedia,Gusmak,2022-03-24,0
tk.wikipedia,Gusmak,2022-03-26,2
tk.wikipedia,Gusmak,2022-03-27,0
tk.wikipedia,Gusmak,2022-03-28,1
tk.wikipedia,Gusmak,2022-03-29,0
tk.wikipedia,Gusmak,2022-03-30,1
tk.wikipedia,Gusmak,2022-03-31,2
tk.wikipedia,Gusmak,2022-04-01,0
tk.wikipedia,Gusmak,2022-04-02,1
tk.wikipedia,Gusmak,2022-04-03,0
tk.wikipedia,Gusmak,2022-04-04,0
tk.wikipedia,Gusmak,2022-04-05,1
tk.wikipedia,Gusmak,2022-04-06,1
tk.wikipedia,Gusmak,2022-04-07,1
tk.wikipedia,Gusmak,2022-04-08,0
tk.wikipedia,Gusmak,2022-04-09,0
tk.wikipedia,Gusmak,2022-04-10,0
tk.wikipedia,Gusmak,2022-04-11,0
tk.wikipedia,Gusmak,2022-04-12,1
tk.wikipedia,Gusmak,2022-04-13,1
tk.wikipedia,Gusmak,2022-04-14,0
tk.wikipedia,Gusmak,2022-04-15,0
tk.wikipedia,Gusmak,2022-04-16,0
tk.wikipedia,Gusmak,2022-04-17,0
tk.wikipedia,Gusmak,2022-04-18,0
tk.wikipedia,Gusmak,2022-04-19,1
tk.wikipedia,Gusmak,2022-04-20,1
tk.wikipedia,Gusmak,2022-04-21,1
tk.wikipedia,Gusmak,2022-04-22,1
tk.wikipedia,Gusmak,2022-04-23,0
tk.wikipedia,Gusmak,2022-04-24,0
tk.wikipedia,Gusmak,2022-04-25,1
tk.wikipedia,Gusmak,2022-04-26,0
tk.wikipedia,Gusmak,2022-04-27,1
tk.wikipedia,Gusmak,2022-04-28,0
tk.wikipedia,Gusmak,2022-04-29,0
tk.wikipedia,Gusmak,2022-04-30,0
tk.wikipedia,Gusmak,2022-05-01,0
tk.wikipedia,Gusmak,2022-05-02,0
tk.wikipedia,Gusmak,2022-05-03,3
tk.wikipedia,Gusmak,2022-05-04,0
tk.wikipedia,Gusmak,2022-05-05,0
tk.wikipedia,Gusmak,2022-05-06,1
tk.wikipedia,Gusmak,2022-05-07,3
tk.wikipedia,Gusmak,2022-05-08,2
tk.wikipedia,Gusmak,2022-05-09,1
tk.wikipedia,Gusmak,2022-05-10,5
tk.wikipedia,Gusmak,2022-05-11,1
tk.wikipedia,Gusmak,2022-05-12,0
tk.wikipedia,Gusmak,2022-05-13,0
tk.wikipedia,Gusmak,2022-05-14,1
tk.wikipedia,Gusmak,2022-05-15,0
tk.wikipedia,Gusmak,2022-05-16,0
tk.wikipedia,Gusmak,2022-05-17,1
tk.wikipedia,Gusmak,2022-05-18,1
tk.wikipedia,Gusmak,2022-05-19,1
tk.wikipedia,Gusmak,2022-05-20,1
tk.wikipedia,Gusmak,2022-05-21,1
tk.wikipedia,Gusmak,2022-05-22,1
tk.wikipedia,Gusmak,2022-05-23,2
tk.wikipedia,Gusmak,2022-05-24,2
tk.wikipedia,Gusmak,2022-05-25,2
tk.wikipedia,Gusmak,2022-05-26,1
tk.wikipedia,Gusmak,2022-05-27,1
tk.wikipedia,Gusmak,2022-05-28,0
tk.wikipedia,Gusmak,2022-06-01,0
tk.wikipedia,Gusmak,2022-06-02,0
tk.wikipedia,Gusmak,2022-06-03,1
tk.wikipedia,Gusmak,2022-06-04,1
tk.wikipedia,Gusmak,2022-06-05,1
tk.wikipedia,Gusmak,2022-06-06,4
tk.wikipedia,Gusmak,2022-06-07,1
tk.wikipedia,Gusmak,2022-06-08,4
tk.wikipedia,Gusmak,2022-06-09,0
tk.wikipedia,Gusmak,2022-06-10,1
tk.wikipedia,Gusmak,2022-06-11,1
tk.wikipedia,Gusmak,2022-06-12,1
tk.wikipedia,Gusmak,2022-06-13,0
tk.wikipedia,Gusmak,2022-06-14,0
tk.wikipedia,Gusmak,2022-06-15,3
tk.wikipedia,Gusmak,2022-06-16,0
tk.wikipedia,Gusmak,2022-06-17,3
tk.wikipedia,Gusmak,2022-06-18,0
tk.wikipedia,Gusmak,2022-06-19,2
tk.wikipedia,Gusmak,2022-06-20,1
tk.wikipedia,Gusmak,2022-06-21,0
tk.wikipedia,Gusmak,2022-06-22,0
tk.wikipedia,Gusmak,2022-06-23,0
tk.wikipedia,Gusmak,2022-06-24,3
tk.wikipedia,Gusmak,2022-06-25,1
tk.wikipedia,Gusmak,2022-06-26,0
tk.wikipedia,Gusmak,2022-06-27,2
tk.wikipedia,Gusmak,2022-06-28,0
tk.wikipedia,Gusmak,2022-06-29,2
tk.wikipedia,Gusmak,2022-06-30,0
tk.wikipedia,Gusmak,2022-07-01,1
tk.wikipedia,Gusmak,2022-07-02,1
tk.wikipedia,Gusmak,2022-07-04,1
tk.wikipedia,Gusmak,2022-07-07,1
tk.wikipedia,Gusmak,2022-07-08,1
tk.wikipedia,Gusmak,2022-07-09,0
tk.wikipedia,Gusmak,2022-07-10,0
tk.wikipedia,Gusmak,2022-07-11,2
tk.wikipedia,Gusmak,2022-07-12,0
tk.wikipedia,Gusmak,2022-07-13,0
tk.wikipedia,Gusmak,2022-07-14,0
tk.wikipedia,Gusmak,2022-07-15,2
tk.wikipedia,Gusmak,2022-07-16,0
tk.wikipedia,Gusmak,2022-07-17,1
tk.wikipedia,Gusmak,2022-07-18,0
tk.wikipedia,Gusmak,2022-07-19,0
tk.wikipedia,Gusmak,2022-07-20,0
tk.wikipedia,Gusmak,2022-07-21,0
tk.wikipedia,Gusmak,2022-07-22,0
tk.wikipedia,Gusmak,2022-07-23,0
tk.wikipedia,Gusmak,2022-07-24,0
tk.wikipedia,Gusmak,2022-07-25,0
tk.wikipedia,Gusmak,2022-07-26,2
tk.wikipedia,Gusmak,2022-07-27,0
tk.wikipedia,Gusmak,2022-07-28,0
tk.wikipedia,Gusmak,2022-07-30,2
tk.wikipedia,Gusmak,2022-07-31,0
tk.wikipedia,Gusmak,2022-08-01,1
tk.wikipedia,Gusmak,2022-08-02,0
tk.wikipedia,Gusmak,2022-08-03,1
