project,page_title,date,pageviews
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-08-24,34
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-08-25,15
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-08-26,25
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-08-27,32
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-08-28,24
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-08-29,34
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-08-30,19
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-08-31,39
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-01,19
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-02,17
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-03,22
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-04,29
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-05,28
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-06,20
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-07,21
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-08,21
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-09,21
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-10,35
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-11,8
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-12,20
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-13,21
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-14,16
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-15,2
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-16,18
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-17,9
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-18,11
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-19,10
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-20,16
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-21,13
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-22,14
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-23,15
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-24,15
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-25,9
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-26,11
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-27,21
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-28,12
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-29,13
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-09-30,16
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-01,12
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-02,15
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-03,20
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-04,16
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-05,8
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-06,18
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-07,15
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-08,26
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-09,15
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-10,15
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-11,16
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-12,12
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-13,16
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-14,10
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-15,13
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-16,36
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-17,11
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-18,17
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-19,8
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-20,23
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-21,29
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-22,40
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-23,9
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-24,9
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-25,6
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-26,11
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-27,17
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-28,7
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-29,37
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-30,22
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-10-31,37
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-01,17
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-02,14
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-03,15
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-04,10
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-05,18
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-06,20
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-07,18
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-08,31
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-09,30
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-10,28
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-11,14
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-12,66
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-13,62
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-14,49
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-15,42
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-16,26
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-17,13
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-18,41
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-19,50
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-20,36
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-21,15
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-22,25
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-23,17
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-24,8
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-25,22
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-26,23
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-27,10
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-28,6
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-29,3
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-11-30,7
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-01,9
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-02,4
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-03,4
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-04,9
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-05,9
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-06,7
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-07,6
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-08,9
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-09,4
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-10,15
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-11,6
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-12,10
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-13,4
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-14,8
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-15,7
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-16,4
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-17,4
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-18,2
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-19,10
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-20,8
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-21,3
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-22,3
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-23,4
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-24,6
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-25,3
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-26,10
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-27,2
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-28,10
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-29,0
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-30,2
hy.wikipedia,Կապիկի_ծաղիկ_(հիվանդություն),2022-12-31,5
