project,page_title,date,pageviews
lb.wikipedia,Afepouken,2022-08-18,2
lb.wikipedia,Afepouken,2022-08-19,1
lb.wikipedia,Afepouken,2022-08-20,0
lb.wikipedia,Afepouken,2022-08-21,0
lb.wikipedia,Afepouken,2022-08-22,0
lb.wikipedia,Afepouken,2022-08-23,1
lb.wikipedia,Afepouken,2022-08-24,0
lb.wikipedia,Afepouken,2022-08-25,0
lb.wikipedia,Afepouken,2022-08-26,1
lb.wikipedia,Afepouken,2022-08-27,1
lb.wikipedia,Afepouken,2022-08-28,0
lb.wikipedia,Afepouken,2022-08-29,2
lb.wikipedia,Afepouken,2022-08-30,1
lb.wikipedia,Afepouken,2022-09-01,1
lb.wikipedia,Afepouken,2022-09-02,0
lb.wikipedia,Afepouken,2022-09-03,2
lb.wikipedia,Afepouken,2022-09-04,1
lb.wikipedia,Afepouken,2022-09-05,0
lb.wikipedia,Afepouken,2022-09-06,0
lb.wikipedia,Afepouken,2022-09-07,2
lb.wikipedia,Afepouken,2022-09-08,1
lb.wikipedia,Afepouken,2022-09-09,0
lb.wikipedia,Afepouken,2022-09-10,0
lb.wikipedia,Afepouken,2022-09-11,0
lb.wikipedia,Afepouken,2022-09-12,0
lb.wikipedia,Afepouken,2022-09-13,2
lb.wikipedia,Afepouken,2022-09-14,0
lb.wikipedia,Afepouken,2022-09-15,1
lb.wikipedia,Afepouken,2022-09-16,0
lb.wikipedia,Afepouken,2022-09-17,2
lb.wikipedia,Afepouken,2022-09-18,1
lb.wikipedia,Afepouken,2022-09-19,2
lb.wikipedia,Afepouken,2022-09-20,0
lb.wikipedia,Afepouken,2022-09-21,0
lb.wikipedia,Afepouken,2022-09-22,1
lb.wikipedia,Afepouken,2022-09-23,1
lb.wikipedia,Afepouken,2022-09-24,1
lb.wikipedia,Afepouken,2022-09-25,0
lb.wikipedia,Afepouken,2022-09-26,1
lb.wikipedia,Afepouken,2022-09-27,0
lb.wikipedia,Afepouken,2022-09-28,0
lb.wikipedia,Afepouken,2022-09-29,0
lb.wikipedia,Afepouken,2022-09-30,0
lb.wikipedia,Afepouken,2022-10-01,1
lb.wikipedia,Afepouken,2022-10-02,0
lb.wikipedia,Afepouken,2022-10-03,0
lb.wikipedia,Afepouken,2022-10-04,0
lb.wikipedia,Afepouken,2022-10-05,0
lb.wikipedia,Afepouken,2022-10-06,2
lb.wikipedia,Afepouken,2022-10-07,0
lb.wikipedia,Afepouken,2022-10-08,0
lb.wikipedia,Afepouken,2022-10-09,0
lb.wikipedia,Afepouken,2022-10-10,0
lb.wikipedia,Afepouken,2022-10-11,0
lb.wikipedia,Afepouken,2022-10-12,0
lb.wikipedia,Afepouken,2022-10-13,0
lb.wikipedia,Afepouken,2022-10-14,0
lb.wikipedia,Afepouken,2022-10-15,0
lb.wikipedia,Afepouken,2022-10-16,0
lb.wikipedia,Afepouken,2022-10-17,0
lb.wikipedia,Afepouken,2022-10-18,1
lb.wikipedia,Afepouken,2022-10-19,0
lb.wikipedia,Afepouken,2022-10-20,0
lb.wikipedia,Afepouken,2022-10-21,1
lb.wikipedia,Afepouken,2022-10-22,0
lb.wikipedia,Afepouken,2022-10-23,0
lb.wikipedia,Afepouken,2022-10-24,0
lb.wikipedia,Afepouken,2022-10-25,1
lb.wikipedia,Afepouken,2022-10-26,0
lb.wikipedia,Afepouken,2022-10-27,0
lb.wikipedia,Afepouken,2022-10-28,0
lb.wikipedia,Afepouken,2022-10-29,1
lb.wikipedia,Afepouken,2022-10-30,0
lb.wikipedia,Afepouken,2022-11-01,0
lb.wikipedia,Afepouken,2022-11-02,0
lb.wikipedia,Afepouken,2022-11-03,0
lb.wikipedia,Afepouken,2022-11-04,3
lb.wikipedia,Afepouken,2022-11-05,0
lb.wikipedia,Afepouken,2022-11-06,0
lb.wikipedia,Afepouken,2022-11-07,1
lb.wikipedia,Afepouken,2022-11-08,0
lb.wikipedia,Afepouken,2022-11-09,2
lb.wikipedia,Afepouken,2022-11-10,0
lb.wikipedia,Afepouken,2022-11-12,0
lb.wikipedia,Afepouken,2022-11-14,0
lb.wikipedia,Afepouken,2022-11-16,0
lb.wikipedia,Afepouken,2022-11-17,0
lb.wikipedia,Afepouken,2022-11-18,0
lb.wikipedia,Afepouken,2022-11-19,0
lb.wikipedia,Afepouken,2022-11-20,0
lb.wikipedia,Afepouken,2022-11-21,0
lb.wikipedia,Afepouken,2022-11-22,1
lb.wikipedia,Afepouken,2022-11-23,1
lb.wikipedia,Afepouken,2022-11-24,0
lb.wikipedia,Afepouken,2022-11-25,1
lb.wikipedia,Afepouken,2022-11-26,0
lb.wikipedia,Afepouken,2022-11-27,0
lb.wikipedia,Afepouken,2022-11-28,17
lb.wikipedia,Afepouken,2022-11-29,0
lb.wikipedia,Afepouken,2022-11-30,0
lb.wikipedia,Afepouken,2022-12-01,2
lb.wikipedia,Afepouken,2022-12-02,0
lb.wikipedia,Afepouken,2022-12-04,0
lb.wikipedia,Afepouken,2022-12-05,0
lb.wikipedia,Afepouken,2022-12-06,0
lb.wikipedia,Afepouken,2022-12-07,0
lb.wikipedia,Afepouken,2022-12-08,1
lb.wikipedia,Afepouken,2022-12-09,0
lb.wikipedia,Afepouken,2022-12-10,0
lb.wikipedia,Afepouken,2022-12-11,1
lb.wikipedia,Afepouken,2022-12-12,0
lb.wikipedia,Afepouken,2022-12-13,0
lb.wikipedia,Afepouken,2022-12-14,0
lb.wikipedia,Afepouken,2022-12-15,0
lb.wikipedia,Afepouken,2022-12-16,0
lb.wikipedia,Afepouken,2022-12-18,0
lb.wikipedia,Afepouken,2022-12-19,1
lb.wikipedia,Afepouken,2022-12-20,1
lb.wikipedia,Afepouken,2022-12-21,0
lb.wikipedia,Afepouken,2022-12-22,0
lb.wikipedia,Afepouken,2022-12-23,0
lb.wikipedia,Afepouken,2022-12-24,1
lb.wikipedia,Afepouken,2022-12-26,2
lb.wikipedia,Afepouken,2022-12-27,0
lb.wikipedia,Afepouken,2022-12-28,0
lb.wikipedia,Afepouken,2022-12-29,0
lb.wikipedia,Afepouken,2022-12-30,0
lb.wikipedia,Afepouken,2022-12-31,0
