project,page_title,date,pageviews
zu.wikipedia,Balanitis,2022-09-19,0
zu.wikipedia,Balanitis,2022-09-20,0
zu.wikipedia,Balanitis,2022-09-21,0
zu.wikipedia,Balanitis,2022-09-25,1
zu.wikipedia,Balanitis,2022-09-26,0
zu.wikipedia,Balanitis,2022-09-27,0
zu.wikipedia,Balanitis,2022-09-28,0
zu.wikipedia,Balanitis,2022-09-29,0
zu.wikipedia,Balanitis,2022-10-01,1
zu.wikipedia,Balanitis,2022-10-04,2
zu.wikipedia,Balanitis,2022-10-05,0
zu.wikipedia,Balanitis,2022-10-06,1
zu.wikipedia,Balanitis,2022-10-07,0
zu.wikipedia,Balanitis,2022-10-08,0
zu.wikipedia,Balanitis,2022-10-09,1
zu.wikipedia,Balanitis,2022-10-12,0
zu.wikipedia,Balanitis,2022-10-13,0
zu.wikipedia,Balanitis,2022-10-16,1
zu.wikipedia,Balanitis,2022-10-18,0
zu.wikipedia,Balanitis,2022-10-19,0
zu.wikipedia,Balanitis,2022-10-20,1
zu.wikipedia,Balanitis,2022-10-21,1
zu.wikipedia,Balanitis,2022-10-22,0
zu.wikipedia,Balanitis,2022-10-23,0
zu.wikipedia,Balanitis,2022-10-25,0
zu.wikipedia,Balanitis,2022-10-26,2
zu.wikipedia,Balanitis,2022-10-27,0
zu.wikipedia,Balanitis,2022-10-28,3
zu.wikipedia,Balanitis,2022-10-29,0
zu.wikipedia,Balanitis,2022-10-31,1
zu.wikipedia,Balanitis,2022-11-01,1
zu.wikipedia,Balanitis,2022-11-02,1
zu.wikipedia,Balanitis,2022-11-03,1
zu.wikipedia,Balanitis,2022-11-05,1
zu.wikipedia,Balanitis,2022-11-07,0
zu.wikipedia,Balanitis,2022-11-08,1
zu.wikipedia,Balanitis,2022-11-12,0
zu.wikipedia,Balanitis,2022-11-13,0
zu.wikipedia,Balanitis,2022-11-14,1
zu.wikipedia,Balanitis,2022-11-17,0
zu.wikipedia,Balanitis,2022-11-18,2
zu.wikipedia,Balanitis,2022-11-19,0
zu.wikipedia,Balanitis,2022-11-20,0
zu.wikipedia,Balanitis,2022-11-24,0
zu.wikipedia,Balanitis,2022-11-25,0
zu.wikipedia,Balanitis,2022-11-26,0
zu.wikipedia,Balanitis,2022-11-27,0
zu.wikipedia,Balanitis,2022-11-28,1
zu.wikipedia,Balanitis,2022-11-29,1
zu.wikipedia,Balanitis,2022-11-30,1
zu.wikipedia,Balanitis,2022-12-02,1
zu.wikipedia,Balanitis,2022-12-03,3
zu.wikipedia,Balanitis,2022-12-04,1
zu.wikipedia,Balanitis,2022-12-06,3
zu.wikipedia,Balanitis,2022-12-07,0
zu.wikipedia,Balanitis,2022-12-08,7
zu.wikipedia,Balanitis,2022-12-09,9
zu.wikipedia,Balanitis,2022-12-10,5
zu.wikipedia,Balanitis,2022-12-11,6
zu.wikipedia,Balanitis,2022-12-12,0
zu.wikipedia,Balanitis,2022-12-13,0
zu.wikipedia,Balanitis,2022-12-15,0
zu.wikipedia,Balanitis,2022-12-16,3
zu.wikipedia,Balanitis,2022-12-21,0
zu.wikipedia,Balanitis,2022-12-23,1
zu.wikipedia,Balanitis,2022-12-25,4
zu.wikipedia,Balanitis,2022-12-26,1
zu.wikipedia,Balanitis,2022-12-27,1
zu.wikipedia,Balanitis,2022-12-28,3
zu.wikipedia,Balanitis,2022-12-30,2
zu.wikipedia,Isifo_sohudo,2022-01-01,1
zu.wikipedia,Isifo_sohudo,2022-01-02,0
zu.wikipedia,Isifo_sohudo,2022-01-03,4
zu.wikipedia,Isifo_sohudo,2022-01-04,0
zu.wikipedia,Isifo_sohudo,2022-01-05,1
zu.wikipedia,Isifo_sohudo,2022-01-06,2
zu.wikipedia,Isifo_sohudo,2022-01-07,2
zu.wikipedia,Isifo_sohudo,2022-01-08,1
zu.wikipedia,Isifo_sohudo,2022-01-09,4
zu.wikipedia,Isifo_sohudo,2022-01-10,5
zu.wikipedia,Isifo_sohudo,2022-01-11,4
zu.wikipedia,Isifo_sohudo,2022-01-12,4
zu.wikipedia,Isifo_sohudo,2022-01-13,3
zu.wikipedia,Isifo_sohudo,2022-01-14,3
zu.wikipedia,Isifo_sohudo,2022-01-15,4
zu.wikipedia,Isifo_sohudo,2022-01-16,1
zu.wikipedia,Isifo_sohudo,2022-01-17,2
zu.wikipedia,Isifo_sohudo,2022-01-18,5
zu.wikipedia,Isifo_sohudo,2022-01-19,0
zu.wikipedia,Isifo_sohudo,2022-01-20,3
zu.wikipedia,Isifo_sohudo,2022-01-21,2
zu.wikipedia,Isifo_sohudo,2022-01-22,2
zu.wikipedia,Isifo_sohudo,2022-01-23,5
zu.wikipedia,Isifo_sohudo,2022-01-24,3
zu.wikipedia,Isifo_sohudo,2022-01-25,2
zu.wikipedia,Isifo_sohudo,2022-01-26,7
zu.wikipedia,Isifo_sohudo,2022-01-27,4
zu.wikipedia,Isifo_sohudo,2022-01-28,4
zu.wikipedia,Isifo_sohudo,2022-01-29,0
zu.wikipedia,Isifo_sohudo,2022-01-30,2
zu.wikipedia,Isifo_sohudo,2022-01-31,6
zu.wikipedia,Isifo_sohudo,2022-02-01,1
zu.wikipedia,Isifo_sohudo,2022-02-02,5
zu.wikipedia,Isifo_sohudo,2022-02-03,0
zu.wikipedia,Isifo_sohudo,2022-02-04,2
zu.wikipedia,Isifo_sohudo,2022-02-05,2
zu.wikipedia,Isifo_sohudo,2022-02-06,1
zu.wikipedia,Isifo_sohudo,2022-02-07,5
zu.wikipedia,Isifo_sohudo,2022-02-08,5
zu.wikipedia,Isifo_sohudo,2022-02-09,0
zu.wikipedia,Isifo_sohudo,2022-02-10,0
zu.wikipedia,Isifo_sohudo,2022-02-11,3
zu.wikipedia,Isifo_sohudo,2022-02-12,0
zu.wikipedia,Isifo_sohudo,2022-02-13,1
zu.wikipedia,Isifo_sohudo,2022-02-14,1
zu.wikipedia,Isifo_sohudo,2022-02-15,1
zu.wikipedia,Isifo_sohudo,2022-02-16,3
zu.wikipedia,Isifo_sohudo,2022-02-17,9
zu.wikipedia,Isifo_sohudo,2022-02-18,2
zu.wikipedia,Isifo_sohudo,2022-02-19,5
zu.wikipedia,Isifo_sohudo,2022-02-20,1
zu.wikipedia,Isifo_sohudo,2022-02-21,2
zu.wikipedia,Isifo_sohudo,2022-02-22,4
zu.wikipedia,Isifo_sohudo,2022-02-23,1
zu.wikipedia,Isifo_sohudo,2022-02-24,0
zu.wikipedia,Isifo_sohudo,2022-02-25,2
zu.wikipedia,Isifo_sohudo,2022-02-26,3
zu.wikipedia,Isifo_sohudo,2022-02-27,1
zu.wikipedia,Isifo_sohudo,2022-02-28,4
zu.wikipedia,Isifo_sohudo,2022-03-01,0
zu.wikipedia,Isifo_sohudo,2022-03-02,2
zu.wikipedia,Isifo_sohudo,2022-03-03,1
zu.wikipedia,Isifo_sohudo,2022-03-04,0
zu.wikipedia,Isifo_sohudo,2022-03-05,5
zu.wikipedia,Isifo_sohudo,2022-03-06,1
zu.wikipedia,Isifo_sohudo,2022-03-07,1
zu.wikipedia,Isifo_sohudo,2022-03-08,5
zu.wikipedia,Isifo_sohudo,2022-03-09,0
zu.wikipedia,Isifo_sohudo,2022-03-10,1
zu.wikipedia,Isifo_sohudo,2022-03-11,0
zu.wikipedia,Isifo_sohudo,2022-03-12,5
zu.wikipedia,Isifo_sohudo,2022-03-13,6
zu.wikipedia,Isifo_sohudo,2022-03-14,3
zu.wikipedia,Isifo_sohudo,2022-03-15,1
zu.wikipedia,Isifo_sohudo,2022-03-16,0
zu.wikipedia,Isifo_sohudo,2022-03-17,1
zu.wikipedia,Isifo_sohudo,2022-03-18,0
zu.wikipedia,Isifo_sohudo,2022-03-19,1
zu.wikipedia,Isifo_sohudo,2022-03-20,3
zu.wikipedia,Isifo_sohudo,2022-03-21,0
zu.wikipedia,Isifo_sohudo,2022-03-22,1
zu.wikipedia,Isifo_sohudo,2022-03-23,3
zu.wikipedia,Isifo_sohudo,2022-03-24,1
zu.wikipedia,Isifo_sohudo,2022-03-25,5
zu.wikipedia,Isifo_sohudo,2022-03-26,2
zu.wikipedia,Isifo_sohudo,2022-03-27,1
zu.wikipedia,Isifo_sohudo,2022-03-28,1
zu.wikipedia,Isifo_sohudo,2022-03-29,0
zu.wikipedia,Isifo_sohudo,2022-03-30,1
zu.wikipedia,Isifo_sohudo,2022-03-31,4
zu.wikipedia,Isifo_sohudo,2022-04-01,1
zu.wikipedia,Isifo_sohudo,2022-04-02,0
zu.wikipedia,Isifo_sohudo,2022-04-03,8
zu.wikipedia,Isifo_sohudo,2022-04-04,3
zu.wikipedia,Isifo_sohudo,2022-04-05,3
zu.wikipedia,Isifo_sohudo,2022-04-06,6
zu.wikipedia,Isifo_sohudo,2022-04-07,3
zu.wikipedia,Isifo_sohudo,2022-04-08,1
zu.wikipedia,Isifo_sohudo,2022-04-09,1
zu.wikipedia,Isifo_sohudo,2022-04-10,1
zu.wikipedia,Isifo_sohudo,2022-04-11,2
zu.wikipedia,Isifo_sohudo,2022-04-12,0
zu.wikipedia,Isifo_sohudo,2022-04-13,3
zu.wikipedia,Isifo_sohudo,2022-04-14,0
zu.wikipedia,Isifo_sohudo,2022-04-15,1
zu.wikipedia,Isifo_sohudo,2022-04-16,1
zu.wikipedia,Isifo_sohudo,2022-04-17,2
zu.wikipedia,Isifo_sohudo,2022-04-18,1
zu.wikipedia,Isifo_sohudo,2022-04-19,2
zu.wikipedia,Isifo_sohudo,2022-04-20,5
zu.wikipedia,Isifo_sohudo,2022-04-21,6
zu.wikipedia,Isifo_sohudo,2022-04-22,2
zu.wikipedia,Isifo_sohudo,2022-04-23,0
zu.wikipedia,Isifo_sohudo,2022-04-24,4
zu.wikipedia,Isifo_sohudo,2022-04-25,6
zu.wikipedia,Isifo_sohudo,2022-04-26,0
zu.wikipedia,Isifo_sohudo,2022-04-27,1
zu.wikipedia,Isifo_sohudo,2022-04-28,5
zu.wikipedia,Isifo_sohudo,2022-04-29,3
zu.wikipedia,Isifo_sohudo,2022-04-30,0
zu.wikipedia,Isifo_sohudo,2022-05-01,2
zu.wikipedia,Isifo_sohudo,2022-05-02,2
zu.wikipedia,Isifo_sohudo,2022-05-03,0
zu.wikipedia,Isifo_sohudo,2022-05-04,1
zu.wikipedia,Isifo_sohudo,2022-05-05,0
zu.wikipedia,Isifo_sohudo,2022-05-06,3
zu.wikipedia,Isifo_sohudo,2022-05-07,3
zu.wikipedia,Isifo_sohudo,2022-05-08,2
zu.wikipedia,Isifo_sohudo,2022-05-09,1
zu.wikipedia,Isifo_sohudo,2022-05-10,5
zu.wikipedia,Isifo_sohudo,2022-05-11,1
zu.wikipedia,Isifo_sohudo,2022-05-12,5
zu.wikipedia,Isifo_sohudo,2022-05-13,3
zu.wikipedia,Isifo_sohudo,2022-05-14,1
zu.wikipedia,Isifo_sohudo,2022-05-15,1
zu.wikipedia,Isifo_sohudo,2022-05-16,2
zu.wikipedia,Isifo_sohudo,2022-05-17,2
zu.wikipedia,Isifo_sohudo,2022-05-18,6
zu.wikipedia,Isifo_sohudo,2022-05-19,1
zu.wikipedia,Isifo_sohudo,2022-05-20,4
zu.wikipedia,Isifo_sohudo,2022-05-21,1
zu.wikipedia,Isifo_sohudo,2022-05-22,0
zu.wikipedia,Isifo_sohudo,2022-05-23,4
zu.wikipedia,Isifo_sohudo,2022-05-24,0
zu.wikipedia,Isifo_sohudo,2022-05-25,1
zu.wikipedia,Isifo_sohudo,2022-05-26,8
zu.wikipedia,Isifo_sohudo,2022-05-27,3
zu.wikipedia,Isifo_sohudo,2022-05-29,4
zu.wikipedia,Isifo_sohudo,2022-05-30,1
zu.wikipedia,Isifo_sohudo,2022-05-31,6
zu.wikipedia,Isifo_sohudo,2022-06-01,7
zu.wikipedia,Isifo_sohudo,2022-06-02,1
zu.wikipedia,Isifo_sohudo,2022-06-03,0
zu.wikipedia,Isifo_sohudo,2022-06-04,0
zu.wikipedia,Isifo_sohudo,2022-06-05,5
zu.wikipedia,Isifo_sohudo,2022-06-06,0
zu.wikipedia,Isifo_sohudo,2022-06-07,1
zu.wikipedia,Isifo_sohudo,2022-06-08,3
zu.wikipedia,Isifo_sohudo,2022-06-09,4
zu.wikipedia,Isifo_sohudo,2022-06-10,2
zu.wikipedia,Isifo_sohudo,2022-06-11,0
zu.wikipedia,Isifo_sohudo,2022-06-12,2
zu.wikipedia,Isifo_sohudo,2022-06-13,2
zu.wikipedia,Isifo_sohudo,2022-06-14,5
zu.wikipedia,Isifo_sohudo,2022-06-15,5
zu.wikipedia,Isifo_sohudo,2022-06-16,0
zu.wikipedia,Isifo_sohudo,2022-06-17,4
zu.wikipedia,Isifo_sohudo,2022-06-18,5
zu.wikipedia,Isifo_sohudo,2022-06-19,2
zu.wikipedia,Isifo_sohudo,2022-06-20,2
zu.wikipedia,Isifo_sohudo,2022-06-21,4
zu.wikipedia,Isifo_sohudo,2022-06-22,1
zu.wikipedia,Isifo_sohudo,2022-06-23,2
zu.wikipedia,Isifo_sohudo,2022-06-24,1
zu.wikipedia,Isifo_sohudo,2022-06-25,1
zu.wikipedia,Isifo_sohudo,2022-06-26,1
zu.wikipedia,Isifo_sohudo,2022-06-27,1
zu.wikipedia,Isifo_sohudo,2022-06-28,2
zu.wikipedia,Isifo_sohudo,2022-06-29,2
zu.wikipedia,Isifo_sohudo,2022-06-30,3
zu.wikipedia,Isifo_sohudo,2022-07-01,5
zu.wikipedia,Isifo_sohudo,2022-07-02,5
zu.wikipedia,Isifo_sohudo,2022-07-03,0
zu.wikipedia,Isifo_sohudo,2022-07-04,1
zu.wikipedia,Isifo_sohudo,2022-07-05,2
zu.wikipedia,Isifo_sohudo,2022-07-06,2
zu.wikipedia,Isifo_sohudo,2022-07-07,0
zu.wikipedia,Isifo_sohudo,2022-07-08,0
zu.wikipedia,Isifo_sohudo,2022-07-09,0
zu.wikipedia,Isifo_sohudo,2022-07-10,2
zu.wikipedia,Isifo_sohudo,2022-07-11,1
zu.wikipedia,Isifo_sohudo,2022-07-12,0
zu.wikipedia,Isifo_sohudo,2022-07-13,0
zu.wikipedia,Isifo_sohudo,2022-07-14,5
zu.wikipedia,Isifo_sohudo,2022-07-15,1
zu.wikipedia,Isifo_sohudo,2022-07-16,2
zu.wikipedia,Isifo_sohudo,2022-07-17,0
zu.wikipedia,Isifo_sohudo,2022-07-18,5
zu.wikipedia,Isifo_sohudo,2022-07-19,0
zu.wikipedia,Isifo_sohudo,2022-07-20,1
zu.wikipedia,Isifo_sohudo,2022-07-21,1
zu.wikipedia,Isifo_sohudo,2022-07-22,1
zu.wikipedia,Isifo_sohudo,2022-07-23,4
zu.wikipedia,Isifo_sohudo,2022-07-24,0
zu.wikipedia,Isifo_sohudo,2022-07-25,3
zu.wikipedia,Isifo_sohudo,2022-07-26,4
zu.wikipedia,Isifo_sohudo,2022-07-27,2
zu.wikipedia,Isifo_sohudo,2022-07-28,0
zu.wikipedia,Isifo_sohudo,2022-07-29,4
zu.wikipedia,Isifo_sohudo,2022-07-30,0
zu.wikipedia,Isifo_sohudo,2022-07-31,4
zu.wikipedia,Isifo_sohudo,2022-08-01,0
zu.wikipedia,Isifo_sohudo,2022-08-02,1
zu.wikipedia,Isifo_sohudo,2022-08-03,2
zu.wikipedia,Isifo_sohudo,2022-08-04,0
zu.wikipedia,Isifo_sohudo,2022-08-05,2
zu.wikipedia,Isifo_sohudo,2022-08-06,2
zu.wikipedia,Isifo_sohudo,2022-08-07,0
zu.wikipedia,Isifo_sohudo,2022-08-08,3
zu.wikipedia,Isifo_sohudo,2022-08-09,3
zu.wikipedia,Isifo_sohudo,2022-08-10,5
zu.wikipedia,Isifo_sohudo,2022-08-11,2
zu.wikipedia,Isifo_sohudo,2022-08-12,1
zu.wikipedia,Isifo_sohudo,2022-08-13,5
zu.wikipedia,Isifo_sohudo,2022-08-14,2
zu.wikipedia,Isifo_sohudo,2022-08-15,3
zu.wikipedia,Isifo_sohudo,2022-08-16,1
zu.wikipedia,Isifo_sohudo,2022-08-17,3
zu.wikipedia,Isifo_sohudo,2022-08-18,3
zu.wikipedia,Isifo_sohudo,2022-08-19,2
zu.wikipedia,Isifo_sohudo,2022-08-20,1
zu.wikipedia,Isifo_sohudo,2022-08-21,3
zu.wikipedia,Isifo_sohudo,2022-08-22,6
zu.wikipedia,Isifo_sohudo,2022-08-23,8
zu.wikipedia,Isifo_sohudo,2022-08-24,4
zu.wikipedia,Isifo_sohudo,2022-08-25,2
zu.wikipedia,Isifo_sohudo,2022-08-26,2
zu.wikipedia,Isifo_sohudo,2022-08-27,5
zu.wikipedia,Isifo_sohudo,2022-08-28,4
zu.wikipedia,Isifo_sohudo,2022-08-29,2
zu.wikipedia,Isifo_sohudo,2022-08-30,9
zu.wikipedia,Isifo_sohudo,2022-08-31,2
zu.wikipedia,Isifo_sohudo,2022-09-01,5
zu.wikipedia,Isifo_sohudo,2022-09-02,0
zu.wikipedia,Isifo_sohudo,2022-09-03,1
zu.wikipedia,Isifo_sohudo,2022-09-04,1
zu.wikipedia,Isifo_sohudo,2022-09-05,2
zu.wikipedia,Isifo_sohudo,2022-09-06,7
zu.wikipedia,Isifo_sohudo,2022-09-07,1
zu.wikipedia,Isifo_sohudo,2022-09-08,2
zu.wikipedia,Isifo_sohudo,2022-09-09,3
zu.wikipedia,Isifo_sohudo,2022-09-10,1
zu.wikipedia,Isifo_sohudo,2022-09-11,0
zu.wikipedia,Isifo_sohudo,2022-09-12,2
zu.wikipedia,Isifo_sohudo,2022-09-13,5
zu.wikipedia,Isifo_sohudo,2022-09-14,3
zu.wikipedia,Isifo_sohudo,2022-09-15,2
