project,page_title,date,pageviews
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-04-18,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-04-19,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-04-21,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-04-22,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-04-23,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-04-24,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-04-25,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-04-26,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-04-27,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-04-29,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-04-30,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-01,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-02,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-04,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-05,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-06,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-07,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-09,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-10,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-11,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-12,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-13,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-15,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-16,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-17,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-18,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-19,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-20,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-21,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-22,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-23,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-24,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-25,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-26,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-27,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-28,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-29,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-30,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-05-31,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-01,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-02,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-03,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-04,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-05,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-06,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-07,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-08,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-09,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-10,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-11,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-12,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-13,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-14,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-15,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-16,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-17,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-18,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-19,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-20,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-21,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-22,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-23,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-24,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-25,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-26,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-27,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-28,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-29,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-06-30,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-01,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-02,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-03,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-04,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-05,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-06,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-07,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-08,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-09,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-10,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-11,2
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-12,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-13,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-14,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-15,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-16,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-17,3
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-18,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-19,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-20,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-21,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-22,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-23,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-24,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-25,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-26,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-27,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-28,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-29,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-30,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-07-31,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-01,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-02,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-03,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-04,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-05,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-06,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-07,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-08,2
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-09,2
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-10,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-11,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-12,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-13,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-14,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-15,1
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-16,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-17,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-18,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-19,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-20,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-21,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-22,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-23,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-24,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-25,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-26,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-27,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-28,0
pa.wikipedia,ਅੱਖ_ਦੁਖਣੀ_ਆਉਣੀ_(Conjunctivitis),2022-08-29,0
