project,page_title,date,pageviews
kk.wikipedia,Кондилома,2022-02-28,1
kk.wikipedia,Кондилома,2022-03-02,2
kk.wikipedia,Кондилома,2022-03-03,1
kk.wikipedia,Кондилома,2022-03-04,0
kk.wikipedia,Кондилома,2022-03-05,0
kk.wikipedia,Кондилома,2022-03-06,0
kk.wikipedia,Кондилома,2022-03-07,2
kk.wikipedia,Кондилома,2022-03-09,1
kk.wikipedia,Кондилома,2022-03-10,1
kk.wikipedia,Кондилома,2022-03-11,1
kk.wikipedia,Кондилома,2022-03-12,0
kk.wikipedia,Кондилома,2022-03-13,0
kk.wikipedia,Кондилома,2022-03-14,0
kk.wikipedia,Кондилома,2022-03-15,1
kk.wikipedia,Кондилома,2022-03-16,2
kk.wikipedia,Кондилома,2022-03-17,2
kk.wikipedia,Кондилома,2022-03-18,0
kk.wikipedia,Кондилома,2022-03-19,0
kk.wikipedia,Кондилома,2022-03-20,0
kk.wikipedia,Кондилома,2022-03-21,1
kk.wikipedia,Кондилома,2022-03-22,0
kk.wikipedia,Кондилома,2022-03-23,1
kk.wikipedia,Кондилома,2022-03-25,0
kk.wikipedia,Кондилома,2022-03-26,1
kk.wikipedia,Кондилома,2022-03-27,0
kk.wikipedia,Кондилома,2022-03-28,1
kk.wikipedia,Кондилома,2022-03-29,1
kk.wikipedia,Кондилома,2022-03-30,2
kk.wikipedia,Кондилома,2022-03-31,0
kk.wikipedia,Кондилома,2022-04-01,0
kk.wikipedia,Кондилома,2022-04-02,0
kk.wikipedia,Кондилома,2022-04-03,3
kk.wikipedia,Кондилома,2022-04-04,2
kk.wikipedia,Кондилома,2022-04-05,2
kk.wikipedia,Кондилома,2022-04-06,1
kk.wikipedia,Кондилома,2022-04-08,0
kk.wikipedia,Кондилома,2022-04-10,2
kk.wikipedia,Кондилома,2022-04-11,1
kk.wikipedia,Кондилома,2022-04-12,1
kk.wikipedia,Кондилома,2022-04-13,1
kk.wikipedia,Кондилома,2022-04-14,1
kk.wikipedia,Кондилома,2022-04-15,2
kk.wikipedia,Кондилома,2022-04-16,0
kk.wikipedia,Кондилома,2022-04-17,1
kk.wikipedia,Кондилома,2022-04-18,4
kk.wikipedia,Кондилома,2022-04-19,0
kk.wikipedia,Кондилома,2022-04-21,2
kk.wikipedia,Кондилома,2022-04-22,2
kk.wikipedia,Кондилома,2022-04-23,0
kk.wikipedia,Кондилома,2022-04-25,0
kk.wikipedia,Кондилома,2022-04-26,0
kk.wikipedia,Кондилома,2022-04-27,0
kk.wikipedia,Кондилома,2022-04-28,1
kk.wikipedia,Кондилома,2022-04-29,0
kk.wikipedia,Кондилома,2022-04-30,0
kk.wikipedia,Кондилома,2022-05-01,0
kk.wikipedia,Кондилома,2022-05-02,0
kk.wikipedia,Кондилома,2022-05-03,0
kk.wikipedia,Кондилома,2022-05-04,1
kk.wikipedia,Кондилома,2022-05-05,0
kk.wikipedia,Кондилома,2022-05-07,0
kk.wikipedia,Кондилома,2022-05-08,0
kk.wikipedia,Кондилома,2022-05-09,0
kk.wikipedia,Кондилома,2022-05-10,1
kk.wikipedia,Кондилома,2022-05-11,0
kk.wikipedia,Кондилома,2022-05-12,1
kk.wikipedia,Кондилома,2022-05-13,3
kk.wikipedia,Кондилома,2022-05-14,1
kk.wikipedia,Кондилома,2022-05-16,0
kk.wikipedia,Кондилома,2022-05-17,0
kk.wikipedia,Кондилома,2022-05-18,1
kk.wikipedia,Кондилома,2022-05-20,1
kk.wikipedia,Кондилома,2022-05-21,0
kk.wikipedia,Кондилома,2022-05-22,0
kk.wikipedia,Кондилома,2022-05-23,1
kk.wikipedia,Кондилома,2022-05-24,1
kk.wikipedia,Кондилома,2022-05-25,0
kk.wikipedia,Кондилома,2022-05-26,0
kk.wikipedia,Кондилома,2022-05-27,3
kk.wikipedia,Кондилома,2022-05-28,1
kk.wikipedia,Кондилома,2022-05-29,0
kk.wikipedia,Кондилома,2022-05-30,1
kk.wikipedia,Кондилома,2022-05-31,2
kk.wikipedia,Кондилома,2022-06-01,1
kk.wikipedia,Кондилома,2022-06-02,2
kk.wikipedia,Кондилома,2022-06-03,0
kk.wikipedia,Кондилома,2022-06-04,1
kk.wikipedia,Кондилома,2022-06-05,0
kk.wikipedia,Кондилома,2022-06-06,0
kk.wikipedia,Кондилома,2022-06-07,0
kk.wikipedia,Кондилома,2022-06-08,0
kk.wikipedia,Кондилома,2022-06-09,0
kk.wikipedia,Кондилома,2022-06-12,0
kk.wikipedia,Кондилома,2022-06-13,0
kk.wikipedia,Кондилома,2022-06-15,1
kk.wikipedia,Кондилома,2022-06-16,0
kk.wikipedia,Кондилома,2022-06-20,0
kk.wikipedia,Кондилома,2022-06-21,0
kk.wikipedia,Кондилома,2022-06-22,0
kk.wikipedia,Кондилома,2022-06-23,0
kk.wikipedia,Кондилома,2022-06-24,1
kk.wikipedia,Кондилома,2022-06-25,0
kk.wikipedia,Кондилома,2022-06-27,0
kk.wikipedia,Кондилома,2022-06-28,0
kk.wikipedia,Кондилома,2022-06-29,1
kk.wikipedia,Кондилома,2022-06-30,1
kk.wikipedia,Кондилома,2022-07-01,0
kk.wikipedia,Кондилома,2022-07-02,0
kk.wikipedia,Кондилома,2022-07-03,0
kk.wikipedia,Кондилома,2022-07-04,1
kk.wikipedia,Кондилома,2022-07-05,0
kk.wikipedia,Кондилома,2022-07-06,0
kk.wikipedia,Кондилома,2022-07-07,0
kk.wikipedia,Кондилома,2022-07-08,1
kk.wikipedia,Кондилома,2022-07-09,0
kk.wikipedia,Кондилома,2022-07-10,0
kk.wikipedia,Кондилома,2022-07-11,0
kk.wikipedia,Кондилома,2022-07-12,0
kk.wikipedia,Кондилома,2022-07-13,0
kk.wikipedia,Кондилома,2022-07-14,1
kk.wikipedia,Кондилома,2022-07-15,0
kk.wikipedia,Кондилома,2022-07-16,3
kk.wikipedia,Кондилома,2022-07-17,0
kk.wikipedia,Кондилома,2022-07-18,3
kk.wikipedia,Кондилома,2022-07-19,0
kk.wikipedia,Кондилома,2022-07-20,1
kk.wikipedia,Кондилома,2022-07-21,1
kk.wikipedia,Кондилома,2022-07-23,0
kk.wikipedia,Кондилома,2022-07-26,0
kk.wikipedia,Кондилома,2022-07-27,2
kk.wikipedia,Кондилома,2022-07-28,0
kk.wikipedia,Кондилома,2022-07-29,0
kk.wikipedia,Кондилома,2022-07-30,2
kk.wikipedia,Кондилома,2022-08-01,0
kk.wikipedia,Кондилома,2022-08-02,3
kk.wikipedia,Кондилома,2022-08-03,3
kk.wikipedia,Кондилома,2022-08-04,0
kk.wikipedia,Кондилома,2022-08-05,0
kk.wikipedia,Кондилома,2022-08-07,1
kk.wikipedia,Кондилома,2022-08-08,1
kk.wikipedia,Кондилома,2022-08-09,2
kk.wikipedia,Кондилома,2022-08-10,1
kk.wikipedia,Кондилома,2022-08-11,4
kk.wikipedia,Кондилома,2022-08-12,0
kk.wikipedia,Кондилома,2022-08-13,1
kk.wikipedia,Кондилома,2022-08-14,1
kk.wikipedia,Кондилома,2022-08-15,1
kk.wikipedia,Кондилома,2022-08-16,0
kk.wikipedia,Кондилома,2022-08-18,3
kk.wikipedia,Кондилома,2022-08-20,0
kk.wikipedia,Кондилома,2022-08-21,1
kk.wikipedia,Кондилома,2022-08-22,1
kk.wikipedia,Кондилома,2022-08-23,1
kk.wikipedia,Кондилома,2022-08-24,1
kk.wikipedia,Кондилома,2022-08-25,0
kk.wikipedia,Кондилома,2022-08-26,1
kk.wikipedia,Кондилома,2022-08-27,3
kk.wikipedia,Кондилома,2022-08-28,1
kk.wikipedia,Кондилома,2022-08-29,0
kk.wikipedia,Кондилома,2022-08-30,0
kk.wikipedia,Кондилома,2022-08-31,0
kk.wikipedia,Кондилома,2022-09-02,1
kk.wikipedia,Кондилома,2022-09-03,0
kk.wikipedia,Кондилома,2022-09-04,1
kk.wikipedia,Кондилома,2022-09-05,0
kk.wikipedia,Кондилома,2022-09-06,3
kk.wikipedia,Кондилома,2022-09-07,2
kk.wikipedia,Кондилома,2022-09-11,0
kk.wikipedia,Кондилома,2022-09-12,2
kk.wikipedia,Кондилома,2022-09-13,2
kk.wikipedia,Кондилома,2022-09-14,3
kk.wikipedia,Кондилома,2022-09-15,2
kk.wikipedia,Кондилома,2022-09-16,1
kk.wikipedia,Кондилома,2022-09-17,2
kk.wikipedia,Кондилома,2022-09-18,1
kk.wikipedia,Кондилома,2022-09-19,1
kk.wikipedia,Кондилома,2022-09-20,4
kk.wikipedia,Кондилома,2022-09-21,2
kk.wikipedia,Кондилома,2022-09-22,1
kk.wikipedia,Кондилома,2022-09-23,1
kk.wikipedia,Кондилома,2022-09-24,2
kk.wikipedia,Кондилома,2022-09-26,0
kk.wikipedia,Кондилома,2022-09-27,0
kk.wikipedia,Кондилома,2022-09-28,2
kk.wikipedia,Кондилома,2022-09-29,0
kk.wikipedia,Кондилома,2022-09-30,0
kk.wikipedia,Кондилома,2022-10-02,0
kk.wikipedia,Кондилома,2022-10-03,1
kk.wikipedia,Кондилома,2022-10-04,3
kk.wikipedia,Кондилома,2022-10-05,2
kk.wikipedia,Кондилома,2022-10-06,3
kk.wikipedia,Кондилома,2022-10-07,0
kk.wikipedia,Кондилома,2022-10-08,2
kk.wikipedia,Кондилома,2022-10-09,1
kk.wikipedia,Кондилома,2022-10-11,1
kk.wikipedia,Кондилома,2022-10-12,1
kk.wikipedia,Кондилома,2022-10-13,1
kk.wikipedia,Кондилома,2022-10-14,1
kk.wikipedia,Кондилома,2022-10-15,3
kk.wikipedia,Кондилома,2022-10-16,1
kk.wikipedia,Кондилома,2022-10-17,1
kk.wikipedia,Кондилома,2022-10-18,0
kk.wikipedia,Кондилома,2022-10-19,2
kk.wikipedia,Кондилома,2022-10-20,4
kk.wikipedia,Кондилома,2022-10-21,1
kk.wikipedia,Кондилома,2022-10-22,0
kk.wikipedia,Кондилома,2022-10-23,0
kk.wikipedia,Кондилома,2022-10-24,0
kk.wikipedia,Кондилома,2022-10-25,0
kk.wikipedia,Кондилома,2022-10-26,3
kk.wikipedia,Кондилома,2022-10-27,3
kk.wikipedia,Кондилома,2022-10-29,1
kk.wikipedia,Кондилома,2022-10-30,1
kk.wikipedia,Кондилома,2022-10-31,6
kk.wikipedia,Кондилома,2022-11-01,0
kk.wikipedia,Кондилома,2022-11-02,1
kk.wikipedia,Кондилома,2022-11-03,1
kk.wikipedia,Кондилома,2022-11-04,2
kk.wikipedia,Кондилома,2022-11-06,0
kk.wikipedia,Кондилома,2022-11-07,2
kk.wikipedia,Кондилома,2022-11-08,1
kk.wikipedia,Кондилома,2022-11-09,1
kk.wikipedia,Кондилома,2022-11-10,1
kk.wikipedia,Кондилома,2022-11-11,1
kk.wikipedia,Кондилома,2022-11-12,0
kk.wikipedia,Кондилома,2022-11-14,1
kk.wikipedia,Кондилома,2022-11-15,1
kk.wikipedia,Кондилома,2022-11-16,2
kk.wikipedia,Кондилома,2022-11-17,3
kk.wikipedia,Кондилома,2022-11-18,1
kk.wikipedia,Кондилома,2022-11-19,1
kk.wikipedia,Кондилома,2022-11-20,2
kk.wikipedia,Кондилома,2022-11-21,4
kk.wikipedia,Кондилома,2022-11-22,2
kk.wikipedia,Кондилома,2022-11-23,2
kk.wikipedia,Кондилома,2022-11-24,1
kk.wikipedia,Кондилома,2022-11-25,3
kk.wikipedia,Кондилома,2022-11-26,1
kk.wikipedia,Кондилома,2022-11-27,0
kk.wikipedia,Кондилома,2022-11-28,1
kk.wikipedia,Кондилома,2022-11-29,3
kk.wikipedia,Кондилома,2022-11-30,1
kk.wikipedia,Кондилома,2022-12-01,0
kk.wikipedia,Кондилома,2022-12-02,1
kk.wikipedia,Кондилома,2022-12-04,2
kk.wikipedia,Кондилома,2022-12-05,1
kk.wikipedia,Кондилома,2022-12-06,1
kk.wikipedia,Кондилома,2022-12-07,0
kk.wikipedia,Кондилома,2022-12-08,1
kk.wikipedia,Кондилома,2022-12-09,0
kk.wikipedia,Кондилома,2022-12-10,0
kk.wikipedia,Кондилома,2022-12-12,2
kk.wikipedia,Кондилома,2022-12-13,1
kk.wikipedia,Кондилома,2022-12-14,3
kk.wikipedia,Кондилома,2022-12-15,2
kk.wikipedia,Кондилома,2022-12-16,1
kk.wikipedia,Кондилома,2022-12-17,1
kk.wikipedia,Кондилома,2022-12-18,1
kk.wikipedia,Кондилома,2022-12-19,1
kk.wikipedia,Кондилома,2022-12-20,1
kk.wikipedia,Кондилома,2022-12-21,0
kk.wikipedia,Кондилома,2022-12-22,0
kk.wikipedia,Кондилома,2022-12-23,1
kk.wikipedia,Кондилома,2022-12-26,0
kk.wikipedia,Кондилома,2022-12-27,2
kk.wikipedia,Кондилома,2022-12-28,1
kk.wikipedia,Кондилома,2022-12-29,1
kk.wikipedia,Кондилома,2022-12-30,1
kk.wikipedia,Герпес,2022-01-01,1
kk.wikipedia,Герпес,2022-01-02,2
kk.wikipedia,Герпес,2022-01-03,1
kk.wikipedia,Герпес,2022-01-04,2
kk.wikipedia,Герпес,2022-01-05,2
kk.wikipedia,Герпес,2022-01-06,0
kk.wikipedia,Герпес,2022-01-07,0
kk.wikipedia,Герпес,2022-01-08,0
kk.wikipedia,Герпес,2022-01-09,0
kk.wikipedia,Герпес,2022-01-10,0
kk.wikipedia,Герпес,2022-01-11,1
kk.wikipedia,Герпес,2022-01-12,12
kk.wikipedia,Герпес,2022-01-13,0
kk.wikipedia,Герпес,2022-01-15,0
kk.wikipedia,Герпес,2022-01-16,0
kk.wikipedia,Герпес,2022-01-17,0
kk.wikipedia,Герпес,2022-01-18,1
kk.wikipedia,Герпес,2022-01-19,1
kk.wikipedia,Герпес,2022-01-20,1
kk.wikipedia,Герпес,2022-01-21,1
kk.wikipedia,Герпес,2022-01-22,1
kk.wikipedia,Герпес,2022-01-23,0
kk.wikipedia,Герпес,2022-01-24,0
kk.wikipedia,Герпес,2022-01-25,5
kk.wikipedia,Герпес,2022-01-26,10
kk.wikipedia,Герпес,2022-01-27,2
kk.wikipedia,Герпес,2022-01-28,2
kk.wikipedia,Герпес,2022-01-29,2
kk.wikipedia,Герпес,2022-01-30,7
kk.wikipedia,Герпес,2022-01-31,3
kk.wikipedia,Герпес,2022-02-01,2
kk.wikipedia,Герпес,2022-02-02,2
kk.wikipedia,Герпес,2022-02-03,6
kk.wikipedia,Герпес,2022-02-04,0
kk.wikipedia,Герпес,2022-02-06,1
kk.wikipedia,Герпес,2022-02-07,6
kk.wikipedia,Герпес,2022-02-08,9
kk.wikipedia,Герпес,2022-02-09,2
kk.wikipedia,Герпес,2022-02-10,4
kk.wikipedia,Герпес,2022-02-11,7
kk.wikipedia,Герпес,2022-02-12,1
kk.wikipedia,Герпес,2022-02-13,1
kk.wikipedia,Герпес,2022-02-14,2
kk.wikipedia,Герпес,2022-02-15,0
kk.wikipedia,Герпес,2022-02-16,2
kk.wikipedia,Герпес,2022-02-17,3
kk.wikipedia,Герпес,2022-02-18,2
kk.wikipedia,Герпес,2022-02-19,1
kk.wikipedia,Герпес,2022-02-20,0
kk.wikipedia,Герпес,2022-02-21,2
kk.wikipedia,Герпес,2022-02-22,3
kk.wikipedia,Герпес,2022-02-24,0
kk.wikipedia,Герпес,2022-02-25,2
kk.wikipedia,Герпес,2022-02-26,1
kk.wikipedia,Герпес,2022-02-27,0
kk.wikipedia,Герпес,2022-02-28,3
kk.wikipedia,Герпес,2022-03-01,1
kk.wikipedia,Герпес,2022-03-02,2
kk.wikipedia,Герпес,2022-03-03,4
kk.wikipedia,Герпес,2022-03-04,2
kk.wikipedia,Герпес,2022-03-05,3
kk.wikipedia,Герпес,2022-03-06,3
kk.wikipedia,Герпес,2022-03-07,3
kk.wikipedia,Герпес,2022-03-09,1
kk.wikipedia,Герпес,2022-03-10,3
kk.wikipedia,Герпес,2022-03-11,3
kk.wikipedia,Герпес,2022-03-12,4
kk.wikipedia,Герпес,2022-03-13,0
kk.wikipedia,Герпес,2022-03-14,5
kk.wikipedia,Герпес,2022-03-15,2
kk.wikipedia,Герпес,2022-03-16,3
kk.wikipedia,Герпес,2022-03-17,1
kk.wikipedia,Герпес,2022-03-19,2
kk.wikipedia,Герпес,2022-03-20,2
kk.wikipedia,Герпес,2022-03-21,0
kk.wikipedia,Герпес,2022-03-22,1
kk.wikipedia,Герпес,2022-03-23,1
kk.wikipedia,Герпес,2022-03-24,1
kk.wikipedia,Герпес,2022-03-25,1
kk.wikipedia,Герпес,2022-03-26,0
kk.wikipedia,Герпес,2022-03-27,0
kk.wikipedia,Герпес,2022-03-28,2
kk.wikipedia,Герпес,2022-03-29,1
kk.wikipedia,Герпес,2022-03-30,3
kk.wikipedia,Герпес,2022-03-31,2
kk.wikipedia,Герпес,2022-04-01,6
kk.wikipedia,Герпес,2022-04-02,1
kk.wikipedia,Герпес,2022-04-03,0
kk.wikipedia,Герпес,2022-04-04,0
kk.wikipedia,Герпес,2022-04-05,3
kk.wikipedia,Герпес,2022-04-06,0
kk.wikipedia,Герпес,2022-04-07,2
kk.wikipedia,Герпес,2022-04-08,1
kk.wikipedia,Герпес,2022-04-09,1
kk.wikipedia,Герпес,2022-04-10,0
kk.wikipedia,Герпес,2022-04-11,2
kk.wikipedia,Герпес,2022-04-12,0
kk.wikipedia,Герпес,2022-04-13,1
kk.wikipedia,Герпес,2022-04-14,3
kk.wikipedia,Герпес,2022-04-15,2
kk.wikipedia,Герпес,2022-04-16,2
kk.wikipedia,Герпес,2022-04-17,0
kk.wikipedia,Герпес,2022-04-18,2
kk.wikipedia,Герпес,2022-04-19,4
kk.wikipedia,Герпес,2022-04-20,4
kk.wikipedia,Герпес,2022-04-21,1
kk.wikipedia,Герпес,2022-04-22,3
kk.wikipedia,Герпес,2022-04-23,0
kk.wikipedia,Герпес,2022-04-24,1
kk.wikipedia,Герпес,2022-04-25,1
kk.wikipedia,Герпес,2022-04-26,3
kk.wikipedia,Герпес,2022-04-27,0
kk.wikipedia,Герпес,2022-04-28,3
kk.wikipedia,Герпес,2022-04-29,0
kk.wikipedia,Герпес,2022-04-30,1
kk.wikipedia,Герпес,2022-05-01,3
kk.wikipedia,Герпес,2022-05-02,1
kk.wikipedia,Герпес,2022-05-03,2
kk.wikipedia,Герпес,2022-05-04,0
kk.wikipedia,Герпес,2022-05-05,1
kk.wikipedia,Герпес,2022-05-06,3
kk.wikipedia,Герпес,2022-05-07,1
kk.wikipedia,Герпес,2022-05-08,1
kk.wikipedia,Герпес,2022-05-09,0
kk.wikipedia,Герпес,2022-05-10,3
kk.wikipedia,Герпес,2022-05-11,3
kk.wikipedia,Герпес,2022-05-12,0
kk.wikipedia,Герпес,2022-05-13,0
kk.wikipedia,Герпес,2022-05-14,0
kk.wikipedia,Герпес,2022-05-15,0
kk.wikipedia,Герпес,2022-05-16,3
kk.wikipedia,Герпес,2022-05-17,1
kk.wikipedia,Герпес,2022-05-18,1
kk.wikipedia,Герпес,2022-05-19,1
kk.wikipedia,Герпес,2022-05-20,1
kk.wikipedia,Герпес,2022-05-21,1
kk.wikipedia,Герпес,2022-05-22,0
kk.wikipedia,Герпес,2022-05-23,1
kk.wikipedia,Герпес,2022-05-24,4
kk.wikipedia,Герпес,2022-05-25,2
kk.wikipedia,Герпес,2022-05-26,0
kk.wikipedia,Герпес,2022-05-28,0
kk.wikipedia,Герпес,2022-05-29,0
kk.wikipedia,Герпес,2022-05-30,1
kk.wikipedia,Герпес,2022-05-31,2
kk.wikipedia,Герпес,2022-06-01,0
kk.wikipedia,Герпес,2022-06-03,1
kk.wikipedia,Герпес,2022-06-04,0
kk.wikipedia,Герпес,2022-06-05,0
kk.wikipedia,Герпес,2022-06-06,4
kk.wikipedia,Герпес,2022-06-07,1
kk.wikipedia,Герпес,2022-06-08,3
kk.wikipedia,Герпес,2022-06-09,2
kk.wikipedia,Герпес,2022-06-10,0
kk.wikipedia,Герпес,2022-06-12,0
kk.wikipedia,Герпес,2022-06-13,0
kk.wikipedia,Герпес,2022-06-14,0
kk.wikipedia,Герпес,2022-06-15,0
kk.wikipedia,Герпес,2022-06-16,0
kk.wikipedia,Герпес,2022-06-17,1
kk.wikipedia,Герпес,2022-06-18,1
kk.wikipedia,Герпес,2022-06-19,0
kk.wikipedia,Герпес,2022-06-20,1
kk.wikipedia,Герпес,2022-06-21,1
kk.wikipedia,Герпес,2022-06-22,2
kk.wikipedia,Герпес,2022-06-24,1
kk.wikipedia,Герпес,2022-06-25,0
kk.wikipedia,Герпес,2022-06-26,1
kk.wikipedia,Герпес,2022-06-27,0
kk.wikipedia,Герпес,2022-06-29,2
kk.wikipedia,Герпес,2022-07-01,0
kk.wikipedia,Герпес,2022-07-02,2
kk.wikipedia,Герпес,2022-07-04,0
kk.wikipedia,Герпес,2022-07-05,0
kk.wikipedia,Герпес,2022-07-06,0
kk.wikipedia,Герпес,2022-07-07,1
kk.wikipedia,Герпес,2022-07-08,0
kk.wikipedia,Герпес,2022-07-09,0
kk.wikipedia,Герпес,2022-07-10,1
kk.wikipedia,Герпес,2022-07-11,1
kk.wikipedia,Герпес,2022-07-13,0
kk.wikipedia,Герпес,2022-07-14,0
kk.wikipedia,Герпес,2022-07-15,2
kk.wikipedia,Герпес,2022-07-16,0
kk.wikipedia,Герпес,2022-07-17,0
kk.wikipedia,Герпес,2022-07-18,2
kk.wikipedia,Герпес,2022-07-19,2
kk.wikipedia,Герпес,2022-07-20,0
kk.wikipedia,Герпес,2022-07-21,0
kk.wikipedia,Герпес,2022-07-22,1
kk.wikipedia,Герпес,2022-07-23,4
kk.wikipedia,Герпес,2022-07-24,1
kk.wikipedia,Герпес,2022-07-25,7
kk.wikipedia,Герпес,2022-07-26,3
kk.wikipedia,Герпес,2022-07-27,1
kk.wikipedia,Герпес,2022-07-29,2
kk.wikipedia,Герпес,2022-07-30,0
kk.wikipedia,Герпес,2022-07-31,0
kk.wikipedia,Герпес,2022-08-01,0
kk.wikipedia,Герпес,2022-08-02,2
kk.wikipedia,Герпес,2022-08-03,1
kk.wikipedia,Герпес,2022-08-04,2
kk.wikipedia,Герпес,2022-08-05,0
kk.wikipedia,Герпес,2022-08-06,1
kk.wikipedia,Герпес,2022-08-07,0
kk.wikipedia,Герпес,2022-08-08,0
kk.wikipedia,Герпес,2022-08-10,0
kk.wikipedia,Герпес,2022-08-11,0
kk.wikipedia,Герпес,2022-08-12,1
kk.wikipedia,Герпес,2022-08-13,0
kk.wikipedia,Герпес,2022-08-14,0
kk.wikipedia,Герпес,2022-08-15,2
kk.wikipedia,Герпес,2022-08-16,3
kk.wikipedia,Герпес,2022-08-17,2
kk.wikipedia,Герпес,2022-08-18,0
kk.wikipedia,Герпес,2022-08-19,6
kk.wikipedia,Герпес,2022-08-20,3
kk.wikipedia,Герпес,2022-08-21,0
kk.wikipedia,Герпес,2022-08-22,0
kk.wikipedia,Герпес,2022-08-23,0
kk.wikipedia,Герпес,2022-08-24,0
kk.wikipedia,Герпес,2022-08-25,0
kk.wikipedia,Герпес,2022-08-26,0
kk.wikipedia,Герпес,2022-08-27,1
kk.wikipedia,Герпес,2022-08-28,0
kk.wikipedia,Герпес,2022-08-29,1
kk.wikipedia,Герпес,2022-08-30,0
kk.wikipedia,Герпес,2022-08-31,0
kk.wikipedia,Герпес,2022-09-01,3
kk.wikipedia,Герпес,2022-09-02,0
kk.wikipedia,Герпес,2022-09-03,1
kk.wikipedia,Герпес,2022-09-04,0
kk.wikipedia,Герпес,2022-09-05,1
kk.wikipedia,Герпес,2022-09-06,3
kk.wikipedia,Герпес,2022-09-07,4
kk.wikipedia,Герпес,2022-09-08,2
kk.wikipedia,Герпес,2022-09-09,3
kk.wikipedia,Герпес,2022-09-10,0
kk.wikipedia,Герпес,2022-09-11,1
kk.wikipedia,Герпес,2022-09-13,1
kk.wikipedia,Герпес,2022-09-14,1
kk.wikipedia,Герпес,2022-09-15,0
kk.wikipedia,Герпес,2022-09-16,1
kk.wikipedia,Герпес,2022-09-17,0
kk.wikipedia,Герпес,2022-09-18,6
kk.wikipedia,Герпес,2022-09-19,3
kk.wikipedia,Герпес,2022-09-20,5
kk.wikipedia,Герпес,2022-09-21,4
kk.wikipedia,Герпес,2022-09-22,7
kk.wikipedia,Герпес,2022-09-23,2
kk.wikipedia,Герпес,2022-09-24,3
kk.wikipedia,Герпес,2022-09-25,2
kk.wikipedia,Герпес,2022-09-26,4
kk.wikipedia,Герпес,2022-09-27,7
kk.wikipedia,Герпес,2022-09-28,5
kk.wikipedia,Герпес,2022-09-29,4
kk.wikipedia,Герпес,2022-09-30,0
kk.wikipedia,Герпес,2022-10-01,1
kk.wikipedia,Герпес,2022-10-02,2
kk.wikipedia,Герпес,2022-10-03,2
kk.wikipedia,Герпес,2022-10-04,2
kk.wikipedia,Герпес,2022-10-05,6
kk.wikipedia,Герпес,2022-10-06,3
kk.wikipedia,Герпес,2022-10-07,5
kk.wikipedia,Герпес,2022-10-08,1
kk.wikipedia,Герпес,2022-10-09,1
kk.wikipedia,Герпес,2022-10-10,3
kk.wikipedia,Герпес,2022-10-11,3
kk.wikipedia,Герпес,2022-10-12,4
kk.wikipedia,Герпес,2022-10-13,1
kk.wikipedia,Герпес,2022-10-14,0
kk.wikipedia,Герпес,2022-10-15,14
kk.wikipedia,Герпес,2022-10-16,1
kk.wikipedia,Герпес,2022-10-17,7
kk.wikipedia,Герпес,2022-10-18,5
kk.wikipedia,Герпес,2022-10-19,12
kk.wikipedia,Герпес,2022-10-20,7
kk.wikipedia,Герпес,2022-10-21,3
kk.wikipedia,Герпес,2022-10-22,0
kk.wikipedia,Герпес,2022-10-23,2
kk.wikipedia,Герпес,2022-10-24,2
kk.wikipedia,Герпес,2022-10-25,3
kk.wikipedia,Герпес,2022-10-26,8
kk.wikipedia,Герпес,2022-10-27,5
kk.wikipedia,Герпес,2022-10-28,1
kk.wikipedia,Герпес,2022-10-29,1
kk.wikipedia,Герпес,2022-10-30,3
kk.wikipedia,Герпес,2022-10-31,3
kk.wikipedia,Герпес,2022-11-01,2
kk.wikipedia,Герпес,2022-11-02,7
kk.wikipedia,Герпес,2022-11-03,7
kk.wikipedia,Герпес,2022-11-04,4
kk.wikipedia,Герпес,2022-11-05,4
kk.wikipedia,Герпес,2022-11-06,1
kk.wikipedia,Герпес,2022-11-07,16
kk.wikipedia,Герпес,2022-11-08,11
kk.wikipedia,Герпес,2022-11-09,3
kk.wikipedia,Герпес,2022-11-10,7
kk.wikipedia,Герпес,2022-11-11,3
kk.wikipedia,Герпес,2022-11-12,3
kk.wikipedia,Герпес,2022-11-13,3
kk.wikipedia,Герпес,2022-11-14,17
kk.wikipedia,Герпес,2022-11-15,6
kk.wikipedia,Герпес,2022-11-16,9
kk.wikipedia,Герпес,2022-11-17,19
kk.wikipedia,Герпес,2022-11-18,10
kk.wikipedia,Герпес,2022-11-19,7
kk.wikipedia,Герпес,2022-11-20,20
kk.wikipedia,Герпес,2022-11-21,44
kk.wikipedia,Герпес,2022-11-22,41
kk.wikipedia,Герпес,2022-11-23,61
kk.wikipedia,Герпес,2022-11-24,47
kk.wikipedia,Герпес,2022-11-25,22
kk.wikipedia,Герпес,2022-11-26,4
kk.wikipedia,Герпес,2022-11-27,18
kk.wikipedia,Герпес,2022-11-28,30
kk.wikipedia,Герпес,2022-11-29,23
kk.wikipedia,Герпес,2022-11-30,20
kk.wikipedia,Герпес,2022-12-01,21
kk.wikipedia,Герпес,2022-12-02,8
kk.wikipedia,Герпес,2022-12-03,2
kk.wikipedia,Герпес,2022-12-04,14
kk.wikipedia,Герпес,2022-12-05,22
kk.wikipedia,Герпес,2022-12-06,22
kk.wikipedia,Герпес,2022-12-07,15
kk.wikipedia,Герпес,2022-12-08,10
kk.wikipedia,Герпес,2022-12-09,8
kk.wikipedia,Герпес,2022-12-10,11
