project,page_title,date,pageviews
sq.wikipedia,Lodhja_(trupore),2022-02-09,3
sq.wikipedia,Lodhja_(trupore),2022-02-10,1
sq.wikipedia,Lodhja_(trupore),2022-02-11,5
sq.wikipedia,Lodhja_(trupore),2022-02-13,4
sq.wikipedia,Lodhja_(trupore),2022-02-14,6
sq.wikipedia,Lodhja_(trupore),2022-02-15,4
sq.wikipedia,Lodhja_(trupore),2022-02-16,2
sq.wikipedia,Lodhja_(trupore),2022-02-17,7
sq.wikipedia,Lodhja_(trupore),2022-02-18,2
sq.wikipedia,Lodhja_(trupore),2022-02-19,5
sq.wikipedia,Lodhja_(trupore),2022-02-20,11
sq.wikipedia,Lodhja_(trupore),2022-02-21,6
sq.wikipedia,Lodhja_(trupore),2022-02-22,8
sq.wikipedia,Lodhja_(trupore),2022-02-23,7
sq.wikipedia,Lodhja_(trupore),2022-02-24,2
sq.wikipedia,Lodhja_(trupore),2022-02-25,2
sq.wikipedia,Lodhja_(trupore),2022-02-26,4
sq.wikipedia,Lodhja_(trupore),2022-02-27,2
sq.wikipedia,Lodhja_(trupore),2022-02-28,5
sq.wikipedia,Lodhja_(trupore),2022-03-01,5
sq.wikipedia,Lodhja_(trupore),2022-03-02,3
sq.wikipedia,Lodhja_(trupore),2022-03-03,1
sq.wikipedia,Lodhja_(trupore),2022-03-04,1
sq.wikipedia,Lodhja_(trupore),2022-03-05,1
sq.wikipedia,Lodhja_(trupore),2022-03-06,4
sq.wikipedia,Lodhja_(trupore),2022-03-07,3
sq.wikipedia,Lodhja_(trupore),2022-03-08,3
sq.wikipedia,Lodhja_(trupore),2022-03-09,7
sq.wikipedia,Lodhja_(trupore),2022-03-10,4
sq.wikipedia,Lodhja_(trupore),2022-03-11,4
sq.wikipedia,Lodhja_(trupore),2022-03-12,2
sq.wikipedia,Lodhja_(trupore),2022-03-13,4
sq.wikipedia,Lodhja_(trupore),2022-03-14,1
sq.wikipedia,Lodhja_(trupore),2022-03-15,6
sq.wikipedia,Lodhja_(trupore),2022-03-16,8
sq.wikipedia,Lodhja_(trupore),2022-03-17,5
sq.wikipedia,Lodhja_(trupore),2022-03-18,8
sq.wikipedia,Lodhja_(trupore),2022-03-19,1
sq.wikipedia,Lodhja_(trupore),2022-03-20,3
sq.wikipedia,Lodhja_(trupore),2022-03-21,2
sq.wikipedia,Lodhja_(trupore),2022-03-22,6
sq.wikipedia,Lodhja_(trupore),2022-03-23,8
sq.wikipedia,Lodhja_(trupore),2022-03-24,12
sq.wikipedia,Lodhja_(trupore),2022-03-25,0
sq.wikipedia,Lodhja_(trupore),2022-03-26,6
sq.wikipedia,Lodhja_(trupore),2022-03-27,8
sq.wikipedia,Lodhja_(trupore),2022-03-28,10
sq.wikipedia,Lodhja_(trupore),2022-03-29,9
sq.wikipedia,Lodhja_(trupore),2022-03-30,5
sq.wikipedia,Lodhja_(trupore),2022-03-31,6
sq.wikipedia,Lodhja_(trupore),2022-04-01,4
sq.wikipedia,Lodhja_(trupore),2022-04-02,1
sq.wikipedia,Lodhja_(trupore),2022-04-03,2
sq.wikipedia,Lodhja_(trupore),2022-04-04,7
sq.wikipedia,Lodhja_(trupore),2022-04-05,2
sq.wikipedia,Lodhja_(trupore),2022-04-06,6
sq.wikipedia,Lodhja_(trupore),2022-04-07,4
sq.wikipedia,Lodhja_(trupore),2022-04-08,4
sq.wikipedia,Lodhja_(trupore),2022-04-09,3
sq.wikipedia,Lodhja_(trupore),2022-04-10,7
sq.wikipedia,Lodhja_(trupore),2022-04-11,3
sq.wikipedia,Lodhja_(trupore),2022-04-12,5
sq.wikipedia,Lodhja_(trupore),2022-04-13,5
sq.wikipedia,Lodhja_(trupore),2022-04-14,2
sq.wikipedia,Lodhja_(trupore),2022-04-15,0
sq.wikipedia,Lodhja_(trupore),2022-04-16,2
sq.wikipedia,Lodhja_(trupore),2022-04-17,3
sq.wikipedia,Lodhja_(trupore),2022-04-18,0
sq.wikipedia,Lodhja_(trupore),2022-04-19,3
sq.wikipedia,Lodhja_(trupore),2022-04-20,2
sq.wikipedia,Lodhja_(trupore),2022-04-21,3
sq.wikipedia,Lodhja_(trupore),2022-04-22,5
sq.wikipedia,Lodhja_(trupore),2022-04-23,1
sq.wikipedia,Lodhja_(trupore),2022-04-24,2
sq.wikipedia,Lodhja_(trupore),2022-04-25,4
sq.wikipedia,Lodhja_(trupore),2022-04-26,1
sq.wikipedia,Lodhja_(trupore),2022-04-27,2
sq.wikipedia,Lodhja_(trupore),2022-04-28,2
sq.wikipedia,Lodhja_(trupore),2022-04-29,3
sq.wikipedia,Lodhja_(trupore),2022-04-30,3
sq.wikipedia,Lodhja_(trupore),2022-05-01,4
sq.wikipedia,Lodhja_(trupore),2022-05-02,0
sq.wikipedia,Lodhja_(trupore),2022-05-03,1
sq.wikipedia,Lodhja_(trupore),2022-05-04,3
sq.wikipedia,Lodhja_(trupore),2022-05-05,0
sq.wikipedia,Lodhja_(trupore),2022-05-06,1
sq.wikipedia,Lodhja_(trupore),2022-05-07,2
sq.wikipedia,Lodhja_(trupore),2022-05-08,3
sq.wikipedia,Lodhja_(trupore),2022-05-09,2
sq.wikipedia,Lodhja_(trupore),2022-05-10,5
sq.wikipedia,Lodhja_(trupore),2022-05-11,4
sq.wikipedia,Lodhja_(trupore),2022-05-12,3
sq.wikipedia,Lodhja_(trupore),2022-05-13,3
sq.wikipedia,Lodhja_(trupore),2022-05-14,3
sq.wikipedia,Lodhja_(trupore),2022-05-15,5
sq.wikipedia,Lodhja_(trupore),2022-05-16,5
sq.wikipedia,Lodhja_(trupore),2022-05-17,6
sq.wikipedia,Lodhja_(trupore),2022-05-18,2
sq.wikipedia,Lodhja_(trupore),2022-05-19,4
sq.wikipedia,Lodhja_(trupore),2022-05-20,0
sq.wikipedia,Lodhja_(trupore),2022-05-21,0
sq.wikipedia,Lodhja_(trupore),2022-05-22,0
sq.wikipedia,Lodhja_(trupore),2022-05-23,2
sq.wikipedia,Lodhja_(trupore),2022-05-24,1
sq.wikipedia,Lodhja_(trupore),2022-05-25,1
sq.wikipedia,Lodhja_(trupore),2022-05-26,7
sq.wikipedia,Lodhja_(trupore),2022-05-27,3
sq.wikipedia,Lodhja_(trupore),2022-05-28,3
sq.wikipedia,Lodhja_(trupore),2022-05-29,1
sq.wikipedia,Lodhja_(trupore),2022-05-30,1
sq.wikipedia,Lodhja_(trupore),2022-05-31,1
sq.wikipedia,Lodhja_(trupore),2022-06-01,7
sq.wikipedia,Lodhja_(trupore),2022-06-02,5
sq.wikipedia,Lodhja_(trupore),2022-06-03,3
sq.wikipedia,Lodhja_(trupore),2022-06-04,1
sq.wikipedia,Lodhja_(trupore),2022-06-05,5
sq.wikipedia,Lodhja_(trupore),2022-06-06,7
sq.wikipedia,Lodhja_(trupore),2022-06-07,1
sq.wikipedia,Lodhja_(trupore),2022-06-08,2
sq.wikipedia,Lodhja_(trupore),2022-06-09,0
sq.wikipedia,Lodhja_(trupore),2022-06-10,3
sq.wikipedia,Lodhja_(trupore),2022-06-11,2
sq.wikipedia,Lodhja_(trupore),2022-06-12,8
sq.wikipedia,Lodhja_(trupore),2022-06-13,1
sq.wikipedia,Lodhja_(trupore),2022-06-14,1
sq.wikipedia,Lodhja_(trupore),2022-06-15,3
sq.wikipedia,Lodhja_(trupore),2022-06-16,2
sq.wikipedia,Lodhja_(trupore),2022-06-17,2
sq.wikipedia,Lodhja_(trupore),2022-06-18,4
sq.wikipedia,Lodhja_(trupore),2022-06-19,4
sq.wikipedia,Lodhja_(trupore),2022-06-20,2
sq.wikipedia,Lodhja_(trupore),2022-06-21,1
sq.wikipedia,Lodhja_(trupore),2022-06-22,2
sq.wikipedia,Lodhja_(trupore),2022-06-23,5
sq.wikipedia,Lodhja_(trupore),2022-06-24,2
sq.wikipedia,Lodhja_(trupore),2022-06-25,6
sq.wikipedia,Lodhja_(trupore),2022-06-26,3
sq.wikipedia,Lodhja_(trupore),2022-06-27,4
sq.wikipedia,Lodhja_(trupore),2022-06-28,2
sq.wikipedia,Lodhja_(trupore),2022-06-29,4
sq.wikipedia,Lodhja_(trupore),2022-06-30,0
sq.wikipedia,Lodhja_(trupore),2022-07-01,0
sq.wikipedia,Lodhja_(trupore),2022-07-02,1
sq.wikipedia,Lodhja_(trupore),2022-07-03,2
sq.wikipedia,Lodhja_(trupore),2022-07-04,3
sq.wikipedia,Lodhja_(trupore),2022-07-05,2
sq.wikipedia,Lodhja_(trupore),2022-07-06,0
sq.wikipedia,Lodhja_(trupore),2022-07-07,1
sq.wikipedia,Lodhja_(trupore),2022-07-08,1
sq.wikipedia,Lodhja_(trupore),2022-07-09,0
sq.wikipedia,Lodhja_(trupore),2022-07-10,6
sq.wikipedia,Lodhja_(trupore),2022-07-11,3
sq.wikipedia,Lodhja_(trupore),2022-07-12,1
sq.wikipedia,Lodhja_(trupore),2022-07-13,4
sq.wikipedia,Lodhja_(trupore),2022-07-14,1
sq.wikipedia,Lodhja_(trupore),2022-07-15,5
sq.wikipedia,Lodhja_(trupore),2022-07-16,0
sq.wikipedia,Lodhja_(trupore),2022-07-17,3
sq.wikipedia,Lodhja_(trupore),2022-07-18,1
sq.wikipedia,Lodhja_(trupore),2022-07-19,1
sq.wikipedia,Lodhja_(trupore),2022-07-20,0
sq.wikipedia,Lodhja_(trupore),2022-07-21,4
sq.wikipedia,Lodhja_(trupore),2022-07-22,0
sq.wikipedia,Lodhja_(trupore),2022-07-23,1
sq.wikipedia,Lodhja_(trupore),2022-07-24,4
sq.wikipedia,Lodhja_(trupore),2022-07-25,2
sq.wikipedia,Lodhja_(trupore),2022-07-26,2
sq.wikipedia,Lodhja_(trupore),2022-07-27,1
sq.wikipedia,Lodhja_(trupore),2022-07-28,2
sq.wikipedia,Lodhja_(trupore),2022-07-29,8
sq.wikipedia,Lodhja_(trupore),2022-07-30,6
sq.wikipedia,Lodhja_(trupore),2022-07-31,3
sq.wikipedia,Lodhja_(trupore),2022-08-01,4
sq.wikipedia,Lodhja_(trupore),2022-08-02,2
sq.wikipedia,Lodhja_(trupore),2022-08-03,1
sq.wikipedia,Lodhja_(trupore),2022-08-04,2
sq.wikipedia,Lodhja_(trupore),2022-08-05,2
sq.wikipedia,Lodhja_(trupore),2022-08-07,1
sq.wikipedia,Lodhja_(trupore),2022-08-08,3
sq.wikipedia,Lodhja_(trupore),2022-08-09,2
sq.wikipedia,Lodhja_(trupore),2022-08-10,0
sq.wikipedia,Lodhja_(trupore),2022-08-11,1
sq.wikipedia,Lodhja_(trupore),2022-08-12,0
sq.wikipedia,Lodhja_(trupore),2022-08-13,3
sq.wikipedia,Lodhja_(trupore),2022-08-14,1
sq.wikipedia,Lodhja_(trupore),2022-08-15,2
sq.wikipedia,Lodhja_(trupore),2022-08-16,4
sq.wikipedia,Lodhja_(trupore),2022-08-17,1
sq.wikipedia,Lodhja_(trupore),2022-08-18,4
sq.wikipedia,Lodhja_(trupore),2022-08-19,1
sq.wikipedia,Lodhja_(trupore),2022-08-20,1
sq.wikipedia,Lodhja_(trupore),2022-08-21,0
sq.wikipedia,Lodhja_(trupore),2022-08-22,5
sq.wikipedia,Lodhja_(trupore),2022-08-23,2
sq.wikipedia,Lodhja_(trupore),2022-08-24,2
sq.wikipedia,Lodhja_(trupore),2022-08-25,0
sq.wikipedia,Lodhja_(trupore),2022-08-26,2
sq.wikipedia,Lodhja_(trupore),2022-08-27,3
sq.wikipedia,Lodhja_(trupore),2022-08-28,1
sq.wikipedia,Lodhja_(trupore),2022-08-29,3
sq.wikipedia,Lodhja_(trupore),2022-08-30,2
sq.wikipedia,Lodhja_(trupore),2022-08-31,0
sq.wikipedia,Lodhja_(trupore),2022-09-01,2
sq.wikipedia,Lodhja_(trupore),2022-09-02,0
sq.wikipedia,Lodhja_(trupore),2022-09-03,1
sq.wikipedia,Lodhja_(trupore),2022-09-04,3
sq.wikipedia,Lodhja_(trupore),2022-09-05,0
sq.wikipedia,Lodhja_(trupore),2022-09-06,5
sq.wikipedia,Lodhja_(trupore),2022-09-07,0
sq.wikipedia,Lodhja_(trupore),2022-09-08,3
sq.wikipedia,Lodhja_(trupore),2022-09-09,1
sq.wikipedia,Lodhja_(trupore),2022-09-10,3
sq.wikipedia,Lodhja_(trupore),2022-09-11,1
sq.wikipedia,Lodhja_(trupore),2022-09-12,4
sq.wikipedia,Lodhja_(trupore),2022-09-13,2
sq.wikipedia,Lodhja_(trupore),2022-09-14,0
sq.wikipedia,Lodhja_(trupore),2022-09-15,3
sq.wikipedia,Lodhja_(trupore),2022-09-16,1
sq.wikipedia,Lodhja_(trupore),2022-09-17,1
sq.wikipedia,Lodhja_(trupore),2022-09-18,1
sq.wikipedia,Lodhja_(trupore),2022-09-19,0
sq.wikipedia,Lodhja_(trupore),2022-09-20,2
sq.wikipedia,Lodhja_(trupore),2022-09-21,2
sq.wikipedia,Lodhja_(trupore),2022-09-22,1
sq.wikipedia,Lodhja_(trupore),2022-09-23,2
sq.wikipedia,Lodhja_(trupore),2022-09-24,0
sq.wikipedia,Lodhja_(trupore),2022-09-25,0
sq.wikipedia,Lodhja_(trupore),2022-09-26,0
sq.wikipedia,Lodhja_(trupore),2022-09-27,4
sq.wikipedia,Lodhja_(trupore),2022-09-28,1
sq.wikipedia,Lodhja_(trupore),2022-09-29,3
sq.wikipedia,Lodhja_(trupore),2022-09-30,1
sq.wikipedia,Lodhja_(trupore),2022-10-01,0
sq.wikipedia,Lodhja_(trupore),2022-10-02,0
sq.wikipedia,Lodhja_(trupore),2022-10-03,0
sq.wikipedia,Lodhja_(trupore),2022-10-04,2
sq.wikipedia,Lodhja_(trupore),2022-10-05,3
sq.wikipedia,Lodhja_(trupore),2022-10-06,1
sq.wikipedia,Lodhja_(trupore),2022-10-07,0
sq.wikipedia,Lodhja_(trupore),2022-10-08,0
sq.wikipedia,Lodhja_(trupore),2022-10-09,0
sq.wikipedia,Lodhja_(trupore),2022-10-10,1
sq.wikipedia,Lodhja_(trupore),2022-10-11,0
sq.wikipedia,Lodhja_(trupore),2022-10-12,3
sq.wikipedia,Lodhja_(trupore),2022-10-13,0
sq.wikipedia,Lodhja_(trupore),2022-10-14,1
sq.wikipedia,Lodhja_(trupore),2022-10-15,2
sq.wikipedia,Lodhja_(trupore),2022-10-16,2
sq.wikipedia,Lodhja_(trupore),2022-10-17,3
sq.wikipedia,Lodhja_(trupore),2022-10-18,1
sq.wikipedia,Lodhja_(trupore),2022-10-19,3
sq.wikipedia,Lodhja_(trupore),2022-10-20,0
sq.wikipedia,Lodhja_(trupore),2022-10-21,0
sq.wikipedia,Lodhja_(trupore),2022-10-22,1
sq.wikipedia,Lodhja_(trupore),2022-10-23,1
sq.wikipedia,Lodhja_(trupore),2022-10-24,1
sq.wikipedia,Lodhja_(trupore),2022-10-25,2
sq.wikipedia,Lodhja_(trupore),2022-10-26,1
sq.wikipedia,Lodhja_(trupore),2022-10-27,1
sq.wikipedia,Lodhja_(trupore),2022-10-28,0
sq.wikipedia,Lodhja_(trupore),2022-10-29,2
sq.wikipedia,Lodhja_(trupore),2022-10-30,1
sq.wikipedia,Lodhja_(trupore),2022-10-31,1
sq.wikipedia,Lodhja_(trupore),2022-11-01,1
sq.wikipedia,Lodhja_(trupore),2022-11-02,3
sq.wikipedia,Lodhja_(trupore),2022-11-03,2
sq.wikipedia,Lodhja_(trupore),2022-11-04,0
sq.wikipedia,Lodhja_(trupore),2022-11-05,1
sq.wikipedia,Lodhja_(trupore),2022-11-06,3
sq.wikipedia,Lodhja_(trupore),2022-11-07,3
sq.wikipedia,Lodhja_(trupore),2022-11-08,0
sq.wikipedia,Lodhja_(trupore),2022-11-09,2
sq.wikipedia,Lodhja_(trupore),2022-11-10,1
sq.wikipedia,Lodhja_(trupore),2022-11-11,1
sq.wikipedia,Lodhja_(trupore),2022-11-12,2
sq.wikipedia,Lodhja_(trupore),2022-11-13,4
sq.wikipedia,Lodhja_(trupore),2022-11-14,9
sq.wikipedia,Lodhja_(trupore),2022-11-15,6
sq.wikipedia,Lodhja_(trupore),2022-11-16,2
sq.wikipedia,Lodhja_(trupore),2022-11-17,2
sq.wikipedia,Lodhja_(trupore),2022-11-18,4
sq.wikipedia,Lodhja_(trupore),2022-11-19,4
sq.wikipedia,Lodhja_(trupore),2022-11-20,1
sq.wikipedia,Lodhja_(trupore),2022-11-21,7
sq.wikipedia,Lodhja_(trupore),2022-11-22,5
sq.wikipedia,Lodhja_(trupore),2022-11-23,6
sq.wikipedia,Lodhja_(trupore),2022-11-24,1
sq.wikipedia,Lodhja_(trupore),2022-11-25,0
sq.wikipedia,Lodhja_(trupore),2022-11-26,0
sq.wikipedia,Lodhja_(trupore),2022-11-27,0
sq.wikipedia,Lodhja_(trupore),2022-11-28,2
sq.wikipedia,Lodhja_(trupore),2022-11-29,3
sq.wikipedia,Lodhja_(trupore),2022-11-30,8
sq.wikipedia,Lodhja_(trupore),2022-12-01,3
sq.wikipedia,Lodhja_(trupore),2022-12-02,0
sq.wikipedia,Lodhja_(trupore),2022-12-03,2
sq.wikipedia,Lodhja_(trupore),2022-12-04,3
sq.wikipedia,Lodhja_(trupore),2022-12-05,5
sq.wikipedia,Lodhja_(trupore),2022-12-06,2
sq.wikipedia,Lodhja_(trupore),2022-12-07,3
sq.wikipedia,Lodhja_(trupore),2022-12-08,2
sq.wikipedia,Lodhja_(trupore),2022-12-09,6
sq.wikipedia,Lodhja_(trupore),2022-12-10,6
sq.wikipedia,Lodhja_(trupore),2022-12-11,4
sq.wikipedia,Lodhja_(trupore),2022-12-12,8
sq.wikipedia,Lodhja_(trupore),2022-12-13,9
sq.wikipedia,Lodhja_(trupore),2022-12-14,14
sq.wikipedia,Lodhja_(trupore),2022-12-15,27
sq.wikipedia,Lodhja_(trupore),2022-12-16,7
sq.wikipedia,Lodhja_(trupore),2022-12-17,5
sq.wikipedia,Lodhja_(trupore),2022-12-18,13
sq.wikipedia,Lodhja_(trupore),2022-12-19,4
sq.wikipedia,Lodhja_(trupore),2022-12-20,2
sq.wikipedia,Lodhja_(trupore),2022-12-21,4
sq.wikipedia,Lodhja_(trupore),2022-12-22,5
sq.wikipedia,Lodhja_(trupore),2022-12-23,1
sq.wikipedia,Lodhja_(trupore),2022-12-24,1
sq.wikipedia,Lodhja_(trupore),2022-12-25,1
sq.wikipedia,Lodhja_(trupore),2022-12-26,2
sq.wikipedia,Lodhja_(trupore),2022-12-27,1
sq.wikipedia,Lodhja_(trupore),2022-12-28,0
sq.wikipedia,Lodhja_(trupore),2022-12-29,2
sq.wikipedia,Lodhja_(trupore),2022-12-30,1
sq.wikipedia,Lodhja_(trupore),2022-12-31,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-01,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-02,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-03,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-04,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-06,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-07,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-08,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-09,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-10,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-11,1
sq.wikipedia,Izolimi_(shëndetësi),2022-01-13,1
sq.wikipedia,Izolimi_(shëndetësi),2022-01-14,1
sq.wikipedia,Izolimi_(shëndetësi),2022-01-15,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-16,1
sq.wikipedia,Izolimi_(shëndetësi),2022-01-17,3
sq.wikipedia,Izolimi_(shëndetësi),2022-01-18,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-19,2
sq.wikipedia,Izolimi_(shëndetësi),2022-01-20,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-21,2
sq.wikipedia,Izolimi_(shëndetësi),2022-01-22,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-23,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-24,3
sq.wikipedia,Izolimi_(shëndetësi),2022-01-25,3
sq.wikipedia,Izolimi_(shëndetësi),2022-01-26,2
sq.wikipedia,Izolimi_(shëndetësi),2022-01-27,2
sq.wikipedia,Izolimi_(shëndetësi),2022-01-28,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-29,0
sq.wikipedia,Izolimi_(shëndetësi),2022-01-30,1
sq.wikipedia,Izolimi_(shëndetësi),2022-01-31,0
sq.wikipedia,Izolimi_(shëndetësi),2022-02-01,1
sq.wikipedia,Izolimi_(shëndetësi),2022-02-02,0
sq.wikipedia,Izolimi_(shëndetësi),2022-02-03,0
sq.wikipedia,Izolimi_(shëndetësi),2022-02-04,2
sq.wikipedia,Izolimi_(shëndetësi),2022-02-05,0
sq.wikipedia,Izolimi_(shëndetësi),2022-02-07,2
sq.wikipedia,Izolimi_(shëndetësi),2022-02-08,1
sq.wikipedia,Izolimi_(shëndetësi),2022-02-09,1
sq.wikipedia,Izolimi_(shëndetësi),2022-02-10,0
sq.wikipedia,Izolimi_(shëndetësi),2022-02-11,0
sq.wikipedia,Izolimi_(shëndetësi),2022-02-12,2
sq.wikipedia,Izolimi_(shëndetësi),2022-02-13,2
sq.wikipedia,Izolimi_(shëndetësi),2022-02-14,2
sq.wikipedia,Izolimi_(shëndetësi),2022-02-15,0
sq.wikipedia,Izolimi_(shëndetësi),2022-02-16,4
sq.wikipedia,Izolimi_(shëndetësi),2022-02-17,0
sq.wikipedia,Izolimi_(shëndetësi),2022-02-18,1
sq.wikipedia,Izolimi_(shëndetësi),2022-02-19,0
sq.wikipedia,Izolimi_(shëndetësi),2022-02-20,1
sq.wikipedia,Izolimi_(shëndetësi),2022-02-21,0
sq.wikipedia,Izolimi_(shëndetësi),2022-02-22,8
sq.wikipedia,Izolimi_(shëndetësi),2022-02-23,2
sq.wikipedia,Izolimi_(shëndetësi),2022-02-24,0
sq.wikipedia,Izolimi_(shëndetësi),2022-02-25,2
sq.wikipedia,Izolimi_(shëndetësi),2022-02-26,0
sq.wikipedia,Izolimi_(shëndetësi),2022-02-27,2
sq.wikipedia,Izolimi_(shëndetësi),2022-02-28,4
sq.wikipedia,Izolimi_(shëndetësi),2022-03-01,2
sq.wikipedia,Izolimi_(shëndetësi),2022-03-02,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-03,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-04,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-05,0
sq.wikipedia,Izolimi_(shëndetësi),2022-03-06,0
sq.wikipedia,Izolimi_(shëndetësi),2022-03-07,0
sq.wikipedia,Izolimi_(shëndetësi),2022-03-08,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-09,0
sq.wikipedia,Izolimi_(shëndetësi),2022-03-10,2
sq.wikipedia,Izolimi_(shëndetësi),2022-03-11,0
sq.wikipedia,Izolimi_(shëndetësi),2022-03-12,2
sq.wikipedia,Izolimi_(shëndetësi),2022-03-13,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-14,0
sq.wikipedia,Izolimi_(shëndetësi),2022-03-15,2
sq.wikipedia,Izolimi_(shëndetësi),2022-03-16,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-17,2
sq.wikipedia,Izolimi_(shëndetësi),2022-03-18,2
sq.wikipedia,Izolimi_(shëndetësi),2022-03-19,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-20,2
sq.wikipedia,Izolimi_(shëndetësi),2022-03-21,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-22,2
sq.wikipedia,Izolimi_(shëndetësi),2022-03-23,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-24,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-25,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-26,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-27,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-28,6
sq.wikipedia,Izolimi_(shëndetësi),2022-03-29,0
sq.wikipedia,Izolimi_(shëndetësi),2022-03-30,1
sq.wikipedia,Izolimi_(shëndetësi),2022-03-31,1
sq.wikipedia,Izolimi_(shëndetësi),2022-04-01,2
sq.wikipedia,Izolimi_(shëndetësi),2022-04-02,1
sq.wikipedia,Izolimi_(shëndetësi),2022-04-03,2
sq.wikipedia,Izolimi_(shëndetësi),2022-04-04,1
sq.wikipedia,Izolimi_(shëndetësi),2022-04-06,2
sq.wikipedia,Izolimi_(shëndetësi),2022-04-07,2
sq.wikipedia,Izolimi_(shëndetësi),2022-04-08,0
sq.wikipedia,Izolimi_(shëndetësi),2022-04-09,0
sq.wikipedia,Izolimi_(shëndetësi),2022-04-10,1
sq.wikipedia,Izolimi_(shëndetësi),2022-04-11,1
sq.wikipedia,Izolimi_(shëndetësi),2022-04-12,1
sq.wikipedia,Izolimi_(shëndetësi),2022-04-14,0
sq.wikipedia,Izolimi_(shëndetësi),2022-04-15,0
sq.wikipedia,Izolimi_(shëndetësi),2022-04-16,0
sq.wikipedia,Izolimi_(shëndetësi),2022-04-17,0
sq.wikipedia,Izolimi_(shëndetësi),2022-04-18,0
sq.wikipedia,Izolimi_(shëndetësi),2022-04-19,0
sq.wikipedia,Izolimi_(shëndetësi),2022-04-20,0
sq.wikipedia,Izolimi_(shëndetësi),2022-04-21,0
sq.wikipedia,Izolimi_(shëndetësi),2022-04-22,1
